CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
3,2025-09-10 20:39:02.260696008,Куйбышевская,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,252 days 15:00:44.354089806,363780.7392348301,1356.4341372823692,0.7880642693190513,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-09-10 22:19:53.181944412,Восточно-Сибирская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,252 days 16:41:35.275338210,363881.5879223034,100.8486874732771,0.7888293802601377,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,9,"11,8ч",13,"1,85ч",24,"0,58ч",department,Выщербина на ободе колеса грузового вагона
2,2025-09-10 22:36:37.562705670,Забайкальская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,252 days 16:58:19.656099468,363898.3276016578,16.739679354417603,0.7895944912012242,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,31,"10,23ч",13,"0,28ч",11,"1,27ч",department,Тонкий гребень колеса грузового вагона
3,2025-09-11 13:20:04.345262310,Забайкальская,CV,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",2025,2024,253 days 07:41:46.438656108,364781.7739776018,883.4463759439532,0.7903596021423106,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Неплотность тормозной магистрали грузового вагона
3,2025-09-11 23:18:39.764493408,Западно-Сибирская,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,253 days 17:40:21.857887206,365380.36429812014,598.5903205183567,0.791124713083397,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
1,2025-09-12 01:11:54.529447050,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,253 days 19:33:36.622840848,365493.6103806808,113.24608256068312,0.7918898240244836,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,21,"0,35ч",4,"0,08ч",1,"2,18ч",department,Несоответствие зазоров скользуна грузового вагона
1,2025-09-13 07:06:28.520054886,Красноярская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,255 days 01:28:10.613448684,367288.17689081136,1794.5665101305349,0.79265493496557,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,6,"8,5ч",16,"3,92ч",24,"0,65ч",department,Тонкий гребень колеса грузового вагона
2,2025-09-13 12:05:49.981317282,Октябрьская,CV,"КРАС, ВЧДЭ-1 БОГОТОЛ",2025,2024,255 days 06:27:32.074711080,367587.534578518,299.35768770665163,0.7934200459066565,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,9,"1,78ч",13,"0,58ч",5,"8,03ч",department,Другие причины
3,2025-09-14 09:40:24.075034062,Красноярская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,256 days 04:02:06.168427860,368882.10280713096,1294.568228612945,0.7941851568477429,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Выщербина на ободе колеса грузового вагона
2,2025-09-14 14:42:08.096069442,Красноярская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,256 days 09:03:50.189463240,369183.836491054,301.73368392302655,0.7949502677888294,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,34,"15,33ч",15,"3,78ч",25,"0,95ч",department,Тонкий гребень колеса грузового вагона
1,2025-09-14 19:16:03.081506820,Красноярская,CV,"КРАС, ВЧДЭ-1 БОГОТОЛ",2025,2024,256 days 13:37:45.174900618,369457.7529150103,273.9164239562815,0.7957153787299158,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,41,"5,38ч",7,"1,1ч",16,"2,03ч",department,Нарушение регулировки рычажной передачи
3,2025-09-14 23:31:53.003949450,Восточно-Сибирская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,256 days 17:53:35.097343248,369713.5849557208,255.8320407105493,0.7964804896710023,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
3,2025-09-15 02:26:50.566927518,Забайкальская,CV,"КРАС, ВЧДЭ-1 БОГОТОЛ",2025,2024,256 days 20:48:32.660321316,369888.5443386886,174.9593829677906,0.7972456006120887,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
3,2025-09-15 07:54:10.775997762,Забайкальская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,257 days 02:15:52.869391560,370215.881156526,327.3368178373785,0.7980107115531752,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Несоответствие норм высоты автосцепки грузового вагона
2,2025-09-15 12:12:40.839711924,Восточно-Сибирская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,257 days 06:34:22.933105722,370474.3822184287,258.5010619026725,0.7987758224942617,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,11,"22,3ч",13,"3,73ч",5,"2,33ч",department,Тонкий гребень колеса грузового вагона
3,2025-09-15 12:28:44.639163222,Забайкальская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,257 days 06:50:26.732557020,370490.445542617,16.063324188347906,0.7995409334353482,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-09-15 14:38:11.180486628,Южно-Уральская,CV,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",2025,2024,257 days 08:59:53.273880426,370619.8878980071,129.44235539011424,0.8003060443764346,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,6,"8,98ч",9,"3,62ч",2,"0,18ч",department,Тонкий гребень колеса грузового вагона
3,2025-09-15 16:21:01.379819910,Восточно-Сибирская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,257 days 10:42:43.473213708,370722.72455356177,102.83665555465268,0.801071155317521,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Неправильное включение режимов отпуска воздухораспределителя
1,2025-09-16 06:48:00.237402323,Забайкальская,CV,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",2025,2024,258 days 01:09:42.330796121,371589.7055132687,866.9809597068815,0.8018362662586075,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,17,"243,73ч",9,"1,38ч",22,"15,28ч",department,Выщербина на ободе колеса грузового вагона
1,2025-09-16 13:19:55.831038084,Свердловская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,258 days 07:41:37.924431882,371981.63207386463,391.9265605959809,0.8026013771996939,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,4,"13,53ч",2,"0,28ч",10,"0,7ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-09-16 23:38:52.436427924,Красноярская,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,258 days 18:00:34.529821722,372600.5754970287,618.9434231640189,0.8033664881407804,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,38,"6,42ч",6,"1,6ч",6,"0,75ч",department,Тонкий гребень колеса грузового вагона
3,2025-09-17 22:07:10.765537482,Восточно-Сибирская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,259 days 16:28:52.858931280,373948.880982188,1348.305485159333,0.8041315990818668,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-09-18 05:30:21.770998620,Южно-Уральская,CV,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",2025,2024,259 days 23:52:03.864392418,374392.0644065402,443.1834243522608,0.8048967100229534,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,2,"7,13ч",5,"8,77ч",4,"0,72ч",department,Тонкий гребень колеса грузового вагона
1,2025-09-19 10:28:49.428750768,Западно-Сибирская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,261 days 04:50:31.522144566,376130.5253690761,1738.4609625358717,0.8056618209640398,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,13,"7,12ч",20,"0,37ч",8,"0,62ч",department,Тонкий гребень колеса грузового вагона
1,2025-09-19 13:09:07.678834398,Красноярская,CV,"КРАС, ВЧДЭ-1 БОГОТОЛ",2025,2024,261 days 07:30:49.772228196,376290.8295371366,160.30416806048015,0.8064269319051263,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,5,"3,05ч",14,"1,67ч",25,"1,47ч",department,Технологический нагрев буксового узла
1,2025-09-19 14:37:33.940934748,Свердловская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,261 days 08:59:16.034328546,376379.267238809,88.43770167243201,0.8071920428462127,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,41,"6,58ч",25,"0,78ч",25,"0,73ч",department,Тонкий гребень колеса грузового вагона
3,2025-09-19 18:19:06.610388040,Свердловская,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,261 days 12:40:48.703781838,376600.8117296973,221.5444908883073,0.8079571537872992,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Выщербина на ободе колеса грузового вагона
1,2025-09-19 22:52:09.240491472,Западно-Сибирская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,261 days 17:13:51.333885270,376873.8555647545,273.0438350571785,0.8087222647283856,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,13,"5,15ч",9,"5,08ч",3,"0,5ч",department,Неплотность тормозной магистрали грузового вагона
3,2025-09-20 15:00:37.832685528,Южно-Уральская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,262 days 09:22:19.926079326,377842.3321013221,968.476536567614,0.809487375669472,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
1,2025-09-20 20:52:48.980157984,Северная,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,262 days 15:14:31.073551782,378194.5178925298,352.1857912076521,0.8102524866105585,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,26,"9,92ч",26,"1,32ч",70,"0,28ч",department,Выщербина на ободе колеса грузового вагона
3,2025-09-20 23:21:04.962574944,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,262 days 17:42:47.055968742,378342.7842661457,148.26637361594476,0.811017597551645,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
2,2025-09-21 09:03:25.048508868,Западно-Сибирская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,263 days 03:25:07.141902666,378925.1190317111,582.3347655653488,0.8117827084927315,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,41,"3,38ч",15,"3,68ч",13,"3,02ч",department,Выщербина на ободе колеса грузового вагона
3,2025-09-21 14:05:50.875642728,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,263 days 08:27:32.969036526,379227.5494839421,302.4304522310267,0.8125478194338179,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Неплотность тормозной магистрали грузового вагона
1,2025-09-21 15:21:44.702380890,Забайкальская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,263 days 09:43:26.795774688,379303.4465962448,75.89711230265675,0.8133129303749044,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,35,"2,92ч",25,"3,62ч",50,"1,7ч",department,Тонкий гребень колеса грузового вагона
1,2025-09-21 21:30:42.715245936,Западно-Сибирская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,263 days 15:52:24.808639734,379672.4134773289,368.96688108413946,0.8140780413159908,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,18,"7,67ч",15,"1,52ч",13,"0,92ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-09-22 14:50:32.848351590,Восточно-Сибирская,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,264 days 09:12:14.941745388,380712.2490290898,1039.835551760916,0.8148431522570773,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,4,"5,63ч",4,"1,08ч",18,"37,02ч",department,Тонкий гребень колеса грузового вагона
1,2025-09-23 04:03:54.744230748,Западно-Сибирская,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,264 days 22:25:36.837624546,381505.613960409,793.3649313192,0.8156082631981637,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,39,"22,3ч",5,"0,92ч",1,"0,68ч",department,Технологический нагрев буксового узла
3,2025-09-23 10:23:07.774538699,Западно-Сибирская,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,265 days 04:44:49.867932497,381884.8311322082,379.2171717992169,0.8163733741392502,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Ослабление (разрушение) торцевого крепления
3,2025-09-23 13:46:13.099450452,Восточно-Сибирская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,265 days 08:07:55.192844250,382087.9198807375,203.0887485292624,0.8171384850803366,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
1,2025-09-23 14:25:15.627061710,Восточно-Сибирская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,265 days 08:46:57.720455508,382126.9620075918,39.04212685429957,0.8179035960214232,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,19,"16,2ч",6,"1,77ч",1,"3,97ч",department,Неисправность магистральной части воздухораспределителя
3,2025-09-23 18:57:22.351823796,Забайкальская,CV,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ",2025,2024,265 days 13:19:04.445217594,382399.0740869598,272.1120793680311,0.8186687069625096,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
1,2025-09-24 04:55:44.967094176,Северная,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,265 days 23:17:27.060487974,382997.4510081329,598.3769211730687,0.819433817903596,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,2,"7,92ч",2,"1,65ч",70,"1,7ч",department,Ослабление (разрушение) торцевого крепления
1,2025-09-24 08:07:24.818814714,Забайкальская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,266 days 02:29:06.912208512,383189.1152034752,191.66419534233864,0.8201989288446825,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,55,"15,18ч",20,"1,22ч",16,"0,1ч",department,Другие причины
1,2025-09-24 10:02:35.922271140,Дальневосточная,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,266 days 04:24:18.015664938,383304.30026108224,115.18505760701372,0.8209640397857689,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,35,"1,93ч",2,"3,58ч",3,"3,02ч",department,Тонкий гребень колеса грузового вагона
3,2025-09-25 05:12:06.145252674,Забайкальская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,266 days 23:33:48.238646472,384453.8039774412,1149.5037163589732,0.8217291507268554,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
2,2025-09-25 17:31:33.931455942,Восточно-Сибирская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,267 days 11:53:16.024849740,385193.26708082895,739.4631033877376,0.8224942616679418,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,43,"1,03ч",15,"0,47ч",2,"3,73ч",department,Ослабление (разрушение) торцевого крепления
2,2025-09-26 00:47:51.446877384,Южно-Уральская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,267 days 19:09:33.540271182,385629.5590045198,436.2919236908201,0.8232593726090283,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,17,"7,28ч",15,"2,02ч",1,"0,4ч",department,Тонкий гребень колеса грузового вагона
1,2025-09-26 01:50:57.996889386,Забайкальская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,267 days 20:12:40.090283184,385692.6681713864,63.10916686663404,0.8240244835501148,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,43,"7,48ч",9,"1,28ч",5,"1,57ч",department,"Шелушение, раковины, коррозия на деталях подшипника"
3,2025-09-26 02:58:08.016082253,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,267 days 21:19:50.109476051,385759.8351579342,67.16698654781794,0.8247895944912013,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Выщербина на ободе колеса грузового вагона
2,2025-09-26 03:44:52.585199808,Восточно-Сибирская,CV,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ",2025,2024,267 days 22:06:34.678593606,385806.57797656016,46.74281862593489,0.8255547054322877,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,39,"6,77ч",8,"0,5ч",0,,department,Неправильное включение режимов отпуска воздухораспределителя
1,2025-09-26 10:35:51.585317340,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,268 days 04:57:33.678711138,386217.56131185225,410.9833352920832,0.8263198163733741,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,22,"12,67ч",1,"2,3ч",15,"1,18ч",department,Другие причины
1,2025-09-26 11:28:32.942016437,Красноярская,CV,"КРАС, ВЧДЭ-1 БОГОТОЛ",2025,2024,268 days 05:50:15.035410235,386270.2505901706,52.68927831837209,0.8270849273144606,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,30,"1,3ч",4,"2,38ч",4,"2,07ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-09-27 00:41:55.587311292,Западно-Сибирская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,268 days 19:03:37.680705090,387063.6280117515,793.3774215808953,0.827850038255547,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,118,"23,72ч",16,"1,77ч",31,"3,97ч",department,Выщербина на ободе колеса грузового вагона
3,2025-09-28 12:08:40.761529050,Северная,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,270 days 06:30:22.854922848,389190.3809153808,2126.752903629327,0.8286151491966335,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-09-28 15:24:26.223092790,Восточно-Сибирская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,270 days 09:46:08.316486588,389386.13860810985,195.7576927290065,0.8293802601377199,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,118,"3,07ч",16,"1,53ч",26,"0,65ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-09-28 19:43:48.780932472,Октябрьская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,270 days 14:05:30.874326270,389645.51457210456,259.3759639947093,0.8301453710788065,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,28,"0,92ч",0,,26,"1,07ч",department,Выщербина на ободе колеса грузового вагона
1,2025-09-29 04:37:23.997456114,Свердловская,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,270 days 22:59:06.090849912,390179.1015141652,533.5869420606759,0.8309104820198929,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,35,"47,2ч",2,"1,83ч",8,"2,53ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-09-30 00:24:36.658588554,Дальневосточная,CV,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ",2025,2024,271 days 18:46:18.751982352,391366.3125330393,1187.211018874019,0.8316755929609794,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
3,2025-09-30 16:27:55.228424880,Восточно-Сибирская,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,272 days 10:49:37.321818678,392329.6220303113,963.309497272072,0.8324407039020658,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
3,2025-09-30 16:53:22.230055728,Северная,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,272 days 11:15:04.323449526,392355.07205749216,25.450027180835605,0.8332058148431523,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Выщербина на ободе колеса грузового вагона
3,2025-09-30 18:12:50.169057654,Восточно-Сибирская,CV,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",2025,2024,272 days 12:34:32.262451452,392434.5377075242,79.4656500320416,0.8339709257842387,Осень,4,9,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Нарушение регулировки рычажной передачи
3,2025-10-01 04:15:35.555918424,Забайкальская,CV,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",2025,2024,272 days 22:37:17.649312222,393037.2941552037,602.7564476795378,0.8347360367253251,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Разрегулирование рычажной передачи грузового вагона
2,2025-10-01 12:36:33.749034054,Дальневосточная,CV,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",2025,2024,273 days 06:58:15.842427852,393538.2640404642,500.969885260507,0.8355011476664116,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,27,"15,22ч",16,"1,95ч",50,"0,88ч",department,Выщербина на ободе колеса грузового вагона
3,2025-10-01 13:37:54.208697262,Октябрьская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,273 days 07:59:36.302091060,393599.60503485095,61.34099438670091,0.836266258607498,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Тонкий гребень колеса грузового вагона
2,2025-10-01 18:37:04.523797980,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,273 days 12:58:46.617191778,393898.7769531962,299.17191834532423,0.8370313695485846,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,21,"23,98ч",8,"1,75ч",16,"0,13ч",department,"Шелушение, раковины, коррозия на деталях подшипника"
3,2025-10-02 05:28:18.453544254,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,273 days 23:50:00.546938052,394550.0091156342,651.2321624379256,0.837796480489671,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,Неправильное включение режимов отпуска воздухораспределителя
3,2025-10-02 07:14:14.422546872,Забайкальская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,274 days 01:35:56.515940670,394655.9419323446,105.9328167103813,0.8385615914307575,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,,,,,,,department,"Шелушение, раковины, коррозия на деталях подшипника"
1,2025-10-02 21:53:52.403820882,Восточно-Сибирская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,274 days 16:15:34.497214680,395535.574953578,879.6330212334287,0.8393267023718439,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,9,"18,58ч",2,"0,55ч",31,"0,85ч",department,Тонкий гребень колеса грузового вагона
2,2025-10-02 22:17:13.510751010,Западно-Сибирская,CV,"З-СИБ, ВЧДЭ-23 БЕЛОВО",2025,2024,274 days 16:38:55.604144808,395558.9267357468,23.351782168785576,0.8400918133129304,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,32,"13,75ч",15,"3,78ч",30,"1,62ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-10-03 09:11:10.086507372,Западно-Сибирская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,275 days 03:32:52.179901170,396212.86966501945,653.9429292726563,0.8408569242540168,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,76,"1,47ч",14,"1,77ч",17,"1,37ч",department,Тонкий гребень колеса грузового вагона
1,2025-10-03 16:01:37.052545242,Восточно-Сибирская,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,275 days 10:23:19.145939040,396623.319098984,410.4494339645608,0.8416220351951033,Осень,4,10,0.0023307163886162,0.0023307163886162,0.0069921491658486,100.68694798822376,0,0,27,"2,97ч",10,"2,15ч",9,"0,82ч",department,Тонкий гребень колеса грузового вагона
