CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
3,2025-07-15 17:11:45.463857996,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,195 days 04:45:10.683468696,281085.1780578116,766.6265397351817,0.5839598997493735,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,,,,,,,road,"Внутренний монтаж, обрыв"
2,2025-07-15 19:09:56.041728366,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,195 days 06:43:21.261339066,281203.35435565107,118.17629783949816,0.5864661654135338,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,23,"5,65ч",4,"2,82ч",3,"1,05ч",road,"Внутренний монтаж, обрыв"
2,2025-07-16 02:55:20.124734496,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,195 days 14:28:45.344345196,281668.7557390866,465.40138343552826,0.5889724310776943,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,20,"10,03ч",7,"6,13ч",50,"0,57ч",road,"Контактная система, увеличенное сопротивление"
2,2025-07-16 06:18:06.842416668,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,195 days 17:51:32.062027368,281871.5343671228,202.7786280362052,0.5914786967418546,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,19,"7,92ч",0,,12,"1,3ч",road,"Жилы, внутренний обрыв"
1,2025-07-16 12:24:51.486321372,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,195 days 23:58:16.705932072,282238.27843220124,366.74406507844105,0.5939849624060151,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,2,"2,67ч",2,"1,53ч",1,"2,98ч",road,"Внутренний монтаж, обрыв"
2,2025-07-17 04:20:53.398632588,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,196 days 15:54:18.618243288,283194.3103040548,956.0318718535708,0.5964912280701754,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,1,"10,15ч",6,"2,33ч",5,"0,75ч",road,"Жилы, внутренний обрыв"
1,2025-07-17 15:36:45.899997744,Северная,CV,"СЕВ, ШЧ-4",2025,2024,197 days 03:10:11.119608444,283870.1853268074,675.8750227525597,0.5989974937343359,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,11,"8,65ч",2,"0,42ч",11,"3,02ч",road,Тонкий гребень колеса грузового вагона
1,2025-07-17 16:02:42.857562684,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,197 days 03:36:08.077173384,283896.1346195564,25.949292749050077,0.6015037593984962,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,34,"3,85ч",20,"1,92ч",5,"3,9ч",road,"Контактная система, увеличенное сопротивление"
2,2025-07-18 03:19:58.873421538,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,197 days 14:53:24.093032238,284573.40155053727,677.2669309808407,0.6040100250626567,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,4,"13,5ч",1,"0,22ч",22,"0,72ч",road,"Жилы, внутренний обрыв"
1,2025-07-18 06:58:12.876469986,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,197 days 18:31:38.096080686,284791.6349346781,218.23338414082536,0.606516290726817,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,7,"6,17ч",13,"2,4ч",2,"3,72ч",road,"Жилы, внутренний обрыв"
1,2025-07-18 09:34:40.772561076,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,197 days 21:08:05.992171776,284948.0998695296,156.4649348515086,0.6090225563909775,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,12,"0,75ч",2,"1,32ч",24,"1,05ч",road,"Жилы, внутренний обрыв"
3,2025-07-18 16:19:47.072198076,Северная,CV,"СЕВ, ШЧ-2",2025,2024,198 days 03:53:12.291808776,285353.2048634796,405.1049939499935,0.6115288220551378,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,,,,,,,road,"Жилы, внутренний обрыв"
3,2025-07-19 10:28:48.761696412,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,198 days 22:02:13.981307112,286442.2330217852,1089.0281583056203,0.6140350877192983,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,,,,,,,road,"Контактная система, увеличенное сопротивление"
1,2025-07-19 11:04:42.181762332,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,198 days 22:38:07.401373032,286478.1233562172,35.89033443201333,0.6165413533834586,Лето,3,7,0.0027546564144675,0.0009182188048225,0.0027546564144675,39.667052368332655,1,0,11,"5,9ч",8,"0,08ч",25,"1,82ч",road,"Контактная система, увеличенное сопротивление"
1,2025-07-20 13:36:12.492898278,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,200 days 01:09:37.712508978,288069.62854181626,1591.5051855990314,0.6190476190476191,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,20,"4,3ч",20,"0,88ч",0,,road,"Жилы, внутренний обрыв"
3,2025-07-20 17:44:00.728947020,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,200 days 05:17:25.948557720,288317.432475962,247.8039341457188,0.6215538847117794,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,Разрегулирование рычажной передачи грузового вагона
3,2025-07-21 02:24:51.801707664,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,200 days 13:58:17.021318364,288838.2836886394,520.8512126774294,0.6240601503759399,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,Разрегулирование рычажной передачи грузового вагона
2,2025-07-22 15:59:18.235845228,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,202 days 03:32:43.455455928,291092.7242575988,2254.4405689593987,0.6265664160401002,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,38,"8,33ч",1,"5,25ч",9,"3,55ч",road,Тонкий гребень колеса грузового вагона
2,2025-07-23 06:18:48.679532226,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,202 days 17:52:13.899142926,291952.23165238206,859.507394783257,0.6290726817042607,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,32,"0,4ч",16,"1,45ч",6,"0,7ч",road,Разрегулирование рычажной передачи грузового вагона
2,2025-07-23 07:34:52.274050944,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,202 days 19:08:17.493661644,292028.2915610274,76.05990864534397,0.631578947368421,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,0,,8,"0,92ч",16,"1,5ч",road,"Внутренний монтаж, обрыв"
2,2025-07-23 20:27:25.620950814,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,203 days 08:00:50.840561514,292800.8473426919,772.5557816645014,0.6340852130325815,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,19,"13,73ч",10,"6,13ч",13,"0,17ч",road,"Внутренний монтаж, обрыв"
1,2025-07-25 00:45:13.103650092,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,204 days 12:18:38.323260792,294498.6387210132,1697.7913783213007,0.6365914786967418,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,55,"4,48ч",13,"0,73ч",9,"0,23ч",road,"Внутренний монтаж, обрыв"
2,2025-07-25 14:24:53.779366110,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,205 days 01:58:18.998976810,295318.31664961355,819.6779286003439,0.6390977443609023,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,15,"14,02ч",3,"0,62ч",69,"0,95ч",road,"Внутренний монтаж, обрыв"
2,2025-07-25 17:43:44.836209024,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,205 days 05:17:10.055819724,295517.1675969954,198.8509473818704,0.6416040100250626,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,43,"18,05ч",26,"0,58ч",4,"0,62ч",road,Тонкий гребень колеса грузового вагона
2,2025-07-26 04:25:03.323514738,Северная,CV,"СЕВ, ШЧ-3",2025,2024,205 days 15:58:28.543125438,296158.4757187573,641.3081217618892,0.6441102756892231,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,18,"5,25ч",20,"0,13ч",18,"0,77ч",road,"Жилы, внутренний обрыв"
2,2025-07-28 03:16:33.613775106,Северная,CT,"СЕВ, ШЧ-4",2025,2024,207 days 14:49:58.833385806,298969.9805564301,2811.504837672808,0.6466165413533834,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,27,"3,27ч",6,"10,15ч",16,"0,27ч",road,"Контактная система, увеличенное сопротивление"
3,2025-07-28 22:45:42.984044970,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,208 days 10:19:08.203655670,300139.13672759454,1169.1561711644172,0.6491228070175439,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,"Внутренний монтаж, обрыв"
1,2025-07-29 22:31:12.471472080,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,209 days 10:04:37.691082780,301564.628184713,1425.491457118478,0.6516290726817042,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,51,"0,17ч",4,"0,82ч",50,"1,37ч",road,Разрегулирование рычажной передачи грузового вагона
1,2025-07-31 02:29:58.960999932,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,210 days 14:03:24.180610632,303243.4030101772,1678.7748254641774,0.6541353383458647,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,34,"0,32ч",7,"3,73ч",31,"15,28ч",road,"Контактная система, увеличенное сопротивление"
3,2025-07-31 04:13:31.400173674,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,210 days 15:46:56.619784374,303346.94366307295,103.54065289575374,0.656641604010025,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,"Контактная система, увеличенное сопротивление"
3,2025-07-31 20:02:16.769998362,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,211 days 07:35:41.989609062,304295.6998268177,948.7561637447798,0.6591478696741855,Лето,3,7,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-08-01 04:35:44.395088226,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,211 days 16:09:09.614698926,304809.1602449821,513.4604181643808,0.6616541353383458,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,9,"2,35ч",10,"2,45ч",9,"0,77ч",road,"Контактная система, увеличенное сопротивление"
3,2025-08-01 07:18:55.894670298,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,211 days 18:52:21.114280998,304972.35190468334,163.1916597012314,0.6641604010025063,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,Разрегулирование рычажной передачи грузового вагона
3,2025-08-01 11:25:38.657151078,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,211 days 22:59:03.876761778,305219.06461269624,246.71270801289936,0.6666666666666666,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,"Внутренний монтаж, обрыв"
1,2025-08-02 15:00:23.265559254,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,213 days 02:33:48.485169954,306873.80808616587,1654.743473469629,0.6691729323308271,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,12,"8,98ч",7,"2,72ч",5,"1,92ч",road,Тонкий гребень колеса грузового вагона
2,2025-08-02 18:12:12.137112516,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,213 days 05:45:37.356723216,307065.6226120536,191.81452588771936,0.6716791979949874,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,21,"4,57ч",0,,7,"1,18ч",road,Тонкий гребень колеса грузового вагона
1,2025-08-03 01:00:08.333743595,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,213 days 12:33:33.553354295,307473.5592225716,407.9366105180234,0.6741854636591479,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,10,"28,15ч",6,"0,1ч",12,"0,85ч",road,Разрегулирование рычажной передачи грузового вагона
2,2025-08-03 07:05:17.856894318,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,213 days 18:38:43.076505018,307838.71794175025,365.1587191786384,0.6766917293233082,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,8,"23,72ч",14,"2,23ч",29,"1,12ч",road,"Жилы, внутренний обрыв"
3,2025-08-03 07:59:35.421009594,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,213 days 19:33:00.640620294,307893.01067700493,54.292735254683066,0.6791979949874687,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,"Жилы, внутренний обрыв"
3,2025-08-03 19:15:01.139340954,Северная,CV,"СЕВ, ШЧ-4",2025,2024,214 days 06:48:26.358951654,308568.4393158609,675.4286388559849,0.681704260651629,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,"Внутренний монтаж, обрыв"
2,2025-08-04 21:36:29.267169210,Северная,CV,"СЕВ, ШЧ-4",2025,2024,215 days 09:09:54.486779910,310149.9081129985,1581.4687971376115,0.6842105263157895,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,19,"4,83ч",11,"1,65ч",25,"0,52ч",road,"Жилы, внутренний обрыв"
1,2025-08-04 22:00:53.080840722,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,215 days 09:34:18.300451422,310174.30500752374,24.3968945252127,0.6867167919799498,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,33,"3,7ч",0,,50,"1,18ч",road,Тонкий гребень колеса грузового вагона
2,2025-08-05 00:10:55.451978688,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,215 days 11:44:20.671589388,310304.34452648985,130.0395189661067,0.6892230576441103,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,118,"4,43ч",15,"2,18ч",5,"1,85ч",road,"Жилы, внутренний обрыв"
3,2025-08-05 23:17:59.577055896,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,216 days 10:51:24.796666596,311691.4132777766,1387.0687512867737,0.6917293233082706,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,Разрегулирование рычажной передачи грузового вагона
3,2025-08-06 15:38:33.306282348,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,217 days 03:11:58.525893048,312671.9754315508,980.5621537741972,0.6942355889724311,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,Разрегулирование рычажной передачи грузового вагона
3,2025-08-07 14:26:34.088617685,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,218 days 01:59:59.308228385,314039.9884704731,1368.013038922276,0.6967418546365914,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-08-07 19:11:21.504702558,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,218 days 06:44:46.724313258,314324.7787385543,284.79026808118215,0.6992481203007519,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,23,"26,4ч",14,"0,17ч",29,"2,85ч",road,"Внутренний монтаж, обрыв"
1,2025-08-09 00:44:51.543099750,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,219 days 12:18:16.762710450,316098.27937850746,1773.5006399531849,0.7017543859649122,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,118,"5,27ч",8,"0,12ч",50,"0,55ч",road,"Контактная система, увеличенное сопротивление"
3,2025-08-09 12:36:45.449636046,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,220 days 00:10:10.669246746,316810.1778207791,711.8984422716312,0.7042606516290727,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,"Внутренний монтаж, обрыв"
3,2025-08-10 05:43:04.441109196,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,220 days 17:16:29.660719896,317836.4943453316,1026.3165245525306,0.706766917293233,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-08-10 07:28:21.881516010,Северная,CV,"СЕВ, ШЧ-3",2025,2024,220 days 19:01:47.101126710,317941.7850187785,105.29067344689976,0.7092731829573935,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,0,,2,"1,22ч",6,"2,83ч",road,"Жилы, внутренний обрыв"
3,2025-08-10 11:38:15.228945306,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,220 days 23:11:40.448556006,318191.6741426001,249.88912382163107,0.7117794486215538,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,Разрегулирование рычажной передачи грузового вагона
3,2025-08-11 14:34:50.611882644,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,222 days 02:08:15.831493344,319808.2638582224,1616.589715622249,0.7142857142857143,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-08-11 19:10:54.296459928,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,222 days 06:44:19.516070628,320084.3252678438,276.06140962138306,0.7167919799498746,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,55,"28,88ч",8,"1,9ч",70,"1,85ч",road,"Контактная система, увеличенное сопротивление"
2,2025-08-11 20:56:38.835299622,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,222 days 08:30:04.054910322,320190.0675818387,105.74231399490964,0.7192982456140351,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,30,"0,17ч",0,,11,"1,65ч",road,Разрегулирование рычажной передачи грузового вагона
1,2025-08-12 13:26:57.566128392,Северная,CV,"СЕВ, ШЧ-4",2025,2024,223 days 01:00:22.785739092,321180.37976231816,990.3121804794646,0.7218045112781954,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,19,"18,7ч",7,"1,85ч",69,"3,02ч",road,"Контактная система, увеличенное сопротивление"
1,2025-08-13 03:51:36.224278686,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,223 days 15:25:01.443889386,322045.02406482305,864.6443025048939,0.7243107769423559,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,18,"7,97ч",14,"0,85ч",18,"2,35ч",road,Тонкий гребень колеса грузового вагона
1,2025-08-13 20:51:12.681233100,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,224 days 08:24:37.900843800,323064.63168073,1019.6076159069198,0.7268170426065163,Лето,3,8,0.0009182188048225,0.0009182188048225,0.0027546564144675,39.667052368332655,0,0,35,"15,53ч",25,"0,85ч",10,"0,13ч",road,"Внутренний монтаж, обрыв"
1,2025-09-02 00:28:51.374585814,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,243 days 12:02:16.594196514,350642.2765699419,27577.64488921192,0.7293233082706767,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,21,"19,2ч",0,,9,"1,27ч",road,Разрегулирование рычажной передачи грузового вагона
1,2025-09-02 03:46:06.220605150,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,243 days 15:19:31.440215850,350839.5240035975,197.24743365560423,0.731829573934837,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,23,"4,58ч",20,"1,95ч",7,"18,77ч",road,"Контактная система, увеличенное сопротивление"
1,2025-09-03 05:34:08.521252626,Северная,CV,"СЕВ, ШЧ-3",2025,2024,244 days 17:07:33.740863326,352387.5623477221,1548.038344124623,0.7343358395989975,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,23,"243,73ч",10,"1,08ч",7,"2,22ч",road,"Жилы, внутренний обрыв"
2,2025-09-03 17:48:06.738501606,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,245 days 05:21:31.958112306,353121.5326352051,733.9702874829527,0.7368421052631579,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,41,"5,43ч",10,"0,43ч",16,"1,7ч",road,Разрегулирование рычажной передачи грузового вагона
1,2025-09-03 18:28:50.548845330,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,245 days 06:02:15.768456030,353162.2628076005,40.73017239541514,0.7393483709273183,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,14,"0,87ч",14,"0,27ч",24,"1,38ч",road,"Контактная система, увеличенное сопротивление"
3,2025-09-03 23:45:40.716427098,Северная,CV,"СЕВ, ШЧ-5 (Р)",2025,2024,245 days 11:19:05.936037798,353479.09893396334,316.8361263628467,0.7418546365914787,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Жилы, внутренний обрыв"
3,2025-09-04 00:16:37.084029030,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,245 days 11:50:02.303639730,353510.0383939955,30.939460032153875,0.7443609022556391,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,Разрегулирование рычажной передачи грузового вагона
3,2025-09-04 12:20:23.120245440,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,245 days 23:53:48.339856140,354233.805664269,723.767270273529,0.7468671679197995,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-09-04 20:07:57.674257380,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,246 days 07:41:22.893868080,354701.381564468,467.5759001990082,0.7493734335839599,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,55,"10,4ч",2,"2,05ч",29,"4,43ч",road,"Жилы, внутренний обрыв"
1,2025-09-08 10:38:56.595082296,Северная,CV,"СЕВ, ШЧ-5 (Р)",2025,2024,249 days 22:12:21.814692996,359892.3635782166,5190.982013748551,0.7518796992481203,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,36,"6,08ч",5,"3,62ч",18,"0,4ч",road,"Жилы, внутренний обрыв"
1,2025-09-10 02:44:27.707998200,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,251 days 14:17:52.927608900,362297.882126815,2405.5185485983966,0.7543859649122807,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,1,"10,77ч",10,"4,72ч",16,"1,67ч",road,Разрегулирование рычажной передачи грузового вагона
3,2025-09-11 13:15:38.987892786,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,253 days 00:49:04.207503486,364369.0701250581,2071.187998243142,0.7568922305764411,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Внутренний монтаж, обрыв"
2,2025-09-12 03:00:09.794488074,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,253 days 14:33:35.014098774,365193.5835683129,824.5134432548075,0.7593984962406015,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,23,"5,25ч",20,"0,68ч",5,"0,78ч",road,"Внутренний монтаж, обрыв"
1,2025-09-13 11:31:15.003960899,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,254 days 23:04:40.223571599,367144.67039286,1951.0868245470335,0.7619047619047619,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,38,"13,53ч",14,"3,78ч",4,"1,38ч",road,"Контактная система, увеличенное сопротивление"
3,2025-09-13 17:39:19.688868156,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,255 days 05:12:44.908478856,367512.7484746476,368.07808178762207,0.7644110275689223,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Внутренний монтаж, обрыв"
2,2025-09-14 09:54:30.839156334,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,255 days 21:27:56.058767034,368487.9343127839,975.185838136298,0.7669172932330827,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,10,"25,63ч",3,"2,12ч",10,"1,67ч",road,Разрегулирование рычажной передачи грузового вагона
1,2025-09-14 19:46:17.124760121,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,256 days 07:19:42.344370821,369079.7057395137,591.7714267297997,0.7694235588972431,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,17,"1,83ч",26,"0,58ч",31,"0,58ч",road,"Контактная система, увеличенное сопротивление"
1,2025-09-14 23:29:08.065256399,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,256 days 11:02:33.284867099,369302.554747785,222.84900827135425,0.7719298245614035,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,55,"4,48ч",0,,8,"0,03ч",road,Разрегулирование рычажной передачи грузового вагона
3,2025-09-15 00:58:31.077534222,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,256 days 12:31:56.297144922,369391.9382857487,89.3835379636148,0.7744360902255639,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Жилы, внутренний обрыв"
1,2025-09-15 17:07:09.659516442,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,257 days 04:40:34.879127142,370360.5813187857,968.6430330370786,0.7769423558897243,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,36,"26,77ч",16,"3,33ч",30,"0,58ч",road,"Контактная система, увеличенное сопротивление"
