CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
2,2025-09-04 07:45:19.119759012,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,245 days 07:24:12.761617950,353244.2126936325,603.8550293950248,0.736764705882353,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,34,"10,37ч",5,"1,87ч",5,"1,27ч",road,Технологический нагрев буксового узла
3,2025-09-04 11:27:19.239897612,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,245 days 11:06:12.881756550,353466.21469594253,222.0020023100078,0.7382352941176471,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
3,2025-09-04 19:35:34.467593232,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,245 days 19:14:28.109452170,353954.4684908695,488.2537949269754,0.7397058823529412,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-09-04 22:55:02.201582958,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,245 days 22:33:55.843441896,354153.9307240316,199.4622331620776,0.7411764705882353,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,31,"0,73ч",5,"0,43ч",6,"0,1ч",road,Тонкий гребень колеса грузового вагона
2,2025-09-06 01:37:39.176533980,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,247 days 01:16:32.818392918,355756.54697321536,1602.616249183775,0.7426470588235294,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,30,"17,18ч",8,"3,33ч",4,"1,03ч",road,Тонкий гребень колеса грузового вагона
2,2025-09-06 18:16:52.676679186,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,247 days 17:55:46.318538124,356755.77197563543,999.2250024200766,0.7441176470588236,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,34,"0,32ч",9,"3,17ч",3,"2,85ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-09-07 02:03:39.153170382,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,248 days 01:42:32.795029320,357222.546583822,466.77460818656255,0.7455882352941177,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,51,"1,83ч",4,"0,47ч",25,"3,45ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
3,2025-09-08 16:36:24.704675328,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,249 days 16:15:18.346534266,359535.30577557103,2312.7591917490354,0.7470588235294118,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Технологический нагрев буксового узла
2,2025-09-09 01:40:11.849621742,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,250 days 01:19:05.491480680,360079.091524678,543.785749106959,0.7485294117647059,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,15,"17,18ч",0,,70,"1,02ч",road,Сбой АЛС с задержкой поезда
3,2025-09-09 06:13:53.957782422,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,250 days 05:52:47.599641360,360352.793327356,273.7018026779988,0.75,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
2,2025-09-09 07:22:50.956484514,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,250 days 07:01:44.598343452,360421.7433057242,68.9499783681822,0.7514705882352941,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,0,,4,"2,38ч",17,"1,27ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
2,2025-09-09 16:22:05.208458502,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,250 days 16:00:58.850317440,360960.980838624,539.2375328998314,0.7529411764705882,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,14,"3,48ч",3,"3,63ч",12,"2,92ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-09-10 14:55:13.104435054,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,251 days 14:34:06.746293992,362314.1124382332,1353.1315996092162,0.7544117647058823,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,2,"32,87ч",14,"1,35ч",70,"8,45ч",road,Технологический нагрев буксового узла
3,2025-09-11 14:00:05.897045040,Красноярская,CV,"КРАС, ШЧ-7 (Э)",2025,2024,252 days 13:38:59.538903978,363698.9923150663,1384.8798768330598,0.7558823529411764,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-09-12 00:37:39.053247150,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,253 days 00:16:32.695106088,364336.5449184348,637.552603368531,0.7573529411764706,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-09-12 06:21:12.503079468,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,253 days 06:00:06.144938406,364680.10241564014,343.5574972053291,0.7588235294117647,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-09-12 18:23:12.756559290,Красноярская,CT,"КРАС, ШЧ-4 (Э)",2025,2024,253 days 18:02:06.398418228,365402.1066403038,722.0042246636585,0.7602941176470588,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-09-13 10:50:03.704010120,Красноярская,CT,"КРАС, ШЧ-4 (Э)",2025,2024,254 days 10:28:57.345869058,366388.9557644843,986.8491241805024,0.7617647058823529,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,37,"22,3ч",13,"1,92ч",29,"0,07ч",road,"Срабатывание, воздействие тягового тока"
1,2025-09-13 16:54:32.290053288,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,254 days 16:33:25.931912226,366753.4321985371,364.4764340528054,0.763235294117647,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,8,"1,9ч",4,"2,85ч",2,"1,87ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
2,2025-09-14 00:18:58.460371482,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,254 days 23:57:52.102230420,367197.86837050697,444.4361719698645,0.7647058823529411,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,12,"2,95ч",3,"2,07ч",31,"1,5ч",road,Сбой АЛС с задержкой поезда
2,2025-09-14 13:23:18.087967218,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,255 days 13:02:11.729826156,367982.1954971026,784.3271265956573,0.7661764705882353,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,23,"7,25ч",1,"1,42ч",37,"0,65ч",road,Технологический нагрев буксового узла
3,2025-09-15 13:21:24.518996778,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,256 days 13:00:18.160855716,369420.30268092855,1438.1071838259231,0.7676470588235295,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
1,2025-09-16 07:17:10.614727836,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,257 days 06:56:04.256586774,370496.0709431129,1075.7682621843414,0.7691176470588236,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,8,"17,02ч",3,"11,18ч",30,"1,37ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
2,2025-09-16 07:32:44.328787056,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,257 days 07:11:37.970645994,370511.63284409983,15.5619009869406,0.7705882352941177,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,43,"10,18ч",2,"0,93ч",26,"37,02ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-09-16 09:04:00.411117948,Красноярская,CV,"КРАС, ШЧ-4 (Э)",2025,2024,257 days 08:42:54.052976886,370602.9008829481,91.2680388482986,0.7720588235294118,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,1,"5,85ч",8,"1,4ч",16,"0,6ч",road,Технологический нагрев буксового узла
3,2025-09-17 07:00:31.586145648,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,258 days 06:39:25.228004586,371919.4204667431,1316.5195837949286,0.7735294117647059,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Технологический нагрев буксового узла
2,2025-09-18 03:33:49.092545100,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,259 days 03:12:42.734404038,373152.7122400673,1233.2917733242502,0.775,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,3,"4,25ч",1,"2,88ч",31,"2,03ч",road,Сбой АЛС с задержкой поезда
1,2025-09-18 09:12:08.905994232,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,259 days 08:51:02.547853170,373491.0424642194,338.33022415213054,0.7764705882352941,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,56,"8,27ч",16,"0,78ч",1,"18,77ч",road,Сбой АЛС с задержкой поезда
1,2025-09-18 19:15:19.032381396,Красноярская,CV,"КРАС, ШЧ-1 (Э)",2025,2024,259 days 18:54:12.674240334,374094.21123733895,603.1687731195125,0.7779411764705882,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,29,"9,98ч",15,"1,57ч",24,"1,38ч",road,Сбой АЛС с задержкой поезда
2,2025-09-19 22:19:00.426666060,Красноярская,CV,"КРАС, ШЧ-1 (Э)",2025,2024,260 days 21:57:54.068524998,375717.90114208334,1623.6899047443876,0.7794117647058824,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,76,"3,07ч",9,"0,43ч",29,"0,63ч",road,Тонкий гребень колеса грузового вагона
2,2025-09-21 02:05:43.023628692,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,262 days 01:44:36.665487630,377384.6110914605,1666.7099493771675,0.7808823529411765,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,14,"7,8ч",14,"3,38ч",5,"5,7ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-09-21 19:35:55.948459602,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,262 days 19:14:49.590318540,378434.82650530897,1050.215413848462,0.7823529411764706,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,1,"32,58ч",6,"0,83ч",18,"1,55ч",road,Тонкий гребень колеса грузового вагона
2,2025-09-21 22:17:33.593930868,Красноярская,CT,"КРАС, ШЧ-4 (Э)",2025,2024,262 days 21:56:27.235789806,378596.45392983017,161.6274245211971,0.7838235294117647,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,7,"5,03ч",1,"0,95ч",24,"2,07ч",road,Тонкий гребень колеса грузового вагона
3,2025-09-22 13:18:02.071056330,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,263 days 12:56:55.712915268,379496.9285485878,900.4746187576093,0.7852941176470588,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
3,2025-09-22 14:31:16.554679902,Красноярская,CT,"КРАС, ШЧ-6 (Э)",2025,2024,263 days 14:10:10.196538840,379570.169942314,73.24139372620266,0.7867647058823529,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-09-23 16:13:08.274017832,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,264 days 15:52:01.915876770,381112.03193127946,1541.86198896548,0.788235294117647,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,38,"10,6ч",3,"1,07ч",11,"0,27ч",road,Сбой АЛС с задержкой поезда
3,2025-09-23 18:04:07.841571312,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,264 days 17:43:01.483430250,381223.02472383744,110.9927925579832,0.7897058823529411,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-09-24 06:30:14.165685456,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,265 days 06:09:07.807544394,381969.13012573984,746.1054019024014,0.7911764705882353,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
3,2025-09-24 17:17:43.459188438,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,265 days 16:56:37.101047376,382616.6183507896,647.4882250497467,0.7926470588235294,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-09-25 10:28:35.635778586,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,266 days 10:07:29.277637524,383647.4879606254,1030.8696098357905,0.7941176470588235,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,36,"3,93ч",20,"0,48ч",18,"1,55ч",road,"Срабатывание, воздействие тягового тока"
1,2025-09-25 19:39:43.787428428,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,266 days 19:18:37.429287366,384198.6238214561,551.13586083072,0.7955882352941176,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,18,"13,87ч",13,"4,13ч",13,"1,27ч",road,"Срабатывание, воздействие тягового тока"
3,2025-09-25 20:21:55.972201692,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,266 days 20:00:49.614060630,384240.8269010105,42.20307955442695,0.7970588235294118,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-09-26 10:22:48.532756524,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,267 days 10:01:42.174615462,385081.70291025774,840.8760092472075,0.7985294117647059,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,38,"14,02ч",7,"0,42ч",30,"0,83ч",road,Сбой АЛС с задержкой поезда
3,2025-09-26 15:54:48.799303218,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,267 days 15:33:42.441162156,385413.7073527026,332.0044424448861,0.8,Осень,4,9,0.001455211814164,0.001455211814164,0.004365635442492,62.86515037188746,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
2,2025-09-26 19:28:22.259504310,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,267 days 19:07:15.901363248,385627.2650227208,213.55767001817003,0.8014705882352942,Осень,4,9,0.0018078568101721,0.001455211814164,0.004365635442492,62.86515037188746,0,1,25,"1,18ч",3,"1,57ч",12,"1,65ч",road,Тонкий гребень колеса грузового вагона
1,2025-09-28 12:50:42.560247912,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,269 days 12:29:36.202106850,388109.60336844745,2482.338345726661,0.8029411764705883,Осень,4,9,0.0019289546231088,0.001455211814164,0.004365635442492,62.86515037188746,0,1,37,"4,55ч",26,"1,8ч",5,"37,02ч",road,Сбой АЛС с задержкой поезда
1,2025-09-28 20:24:30.536493551,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,269 days 20:03:24.178352489,388563.4029725415,453.7996040940052,0.8044117647058824,Осень,4,9,0.0019668894062865,0.001455211814164,0.004365635442492,62.86515037188746,0,1,25,"15,93ч",20,"0,02ч",25,"2,22ч",road,Технологический нагрев буксового узла
2,2025-09-29 04:41:13.246229340,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,270 days 04:20:06.888088278,389060.1148014713,496.7118289298378,0.8058823529411765,Осень,4,9,0.0024971360172347,0.001455211814164,0.004365635442492,62.86515037188746,0,1,14,"5,07ч",6,"3,13ч",22,"3,9ч",road,Сбой АЛС с задержкой поезда
3,2025-09-29 09:15:11.443368120,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,270 days 08:54:05.085227058,389334.0847537843,273.9699523129966,0.8073529411764706,Осень,4,9,0.0027274386858926,0.001455211814164,0.004365635442492,62.86515037188746,0,1,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-09-29 17:00:45.300047052,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,270 days 16:39:38.941905990,389799.6490317665,465.5642779822229,0.8088235294117647,Осень,4,9,0.0031565073094843,0.001455211814164,0.004365635442492,62.86515037188746,0,1,43,"7,03ч",4,"1,05ч",15,"7,98ч",road,Сбой АЛС с задержкой поезда
1,2025-09-29 23:52:54.605350482,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,270 days 23:31:48.247209420,390211.804120157,412.1550883904565,0.8102941176470588,Осень,4,9,0.0033837259406086,0.001455211814164,0.004365635442492,62.86515037188746,0,1,51,"32,58ч",20,"0,87ч",37,"2,77ч",road,Сбой АЛС с задержкой поезда
3,2025-09-30 04:50:11.658811278,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,271 days 04:29:05.300670216,390509.0883445036,297.28422434662934,0.8117647058823529,Осень,4,9,0.0036007659611495,0.001455211814164,0.004365635442492,62.86515037188746,0,1,,,,,,,road,"Срабатывание, воздействие тягового тока"
3,2025-10-01 08:38:32.937997470,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,272 days 08:17:26.579856408,392177.4429976068,1668.354653103161,0.8132352941176471,Осень,4,10,0.0036525483318742,0.001455211814164,0.004365635442492,62.86515037188746,0,1,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-10-01 11:25:18.014951592,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,272 days 11:04:11.656810530,392344.1942801755,166.75128256872995,0.8147058823529412,Осень,4,10,0.0036929483163299,0.001455211814164,0.004365635442492,62.86515037188746,0,1,13,"16,35ч",6,"1,3ч",11,"4,07ч",road,Сбой АЛС с задержкой поезда
1,2025-10-01 16:47:31.704673128,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,272 days 16:26:25.346532066,392666.4224422011,322.2281620256253,0.8161764705882353,Осень,4,10,0.0038011263943177,0.001455211814164,0.004365635442492,62.86515037188746,0,1,37,"2,55ч",14,"1,35ч",31,"0,47ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-10-01 23:45:26.589341538,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,272 days 23:24:20.231200476,393084.3371866746,417.9147444734699,0.8176470588235294,Осень,4,10,0.0038246771915904,0.001455211814164,0.004365635442492,62.86515037188746,0,1,76,"6,08ч",1,"2,5ч",9,"0,98ч",road,Сбой АЛС с задержкой поезда
3,2025-10-02 01:33:28.952004066,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,273 days 01:12:22.593863004,393192.3765643834,108.03937770880292,0.8191176470588235,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-10-02 03:53:25.919915064,Красноярская,CT,"КРАС, ШЧ-11 (Э)",2025,2024,273 days 03:32:19.561774002,393332.3260295667,139.94946518330835,0.8205882352941176,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,11,"7,87ч",20,"1,17ч",22,"2,85ч",road,"Срабатывание, воздействие тягового тока"
2,2025-10-02 17:10:22.716617268,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,273 days 16:49:16.358476206,394129.2726412701,796.9466117034317,0.8220588235294117,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,25,"32,42ч",10,"1,53ч",6,"1,92ч",road,"Срабатывание, воздействие тягового тока"
2,2025-10-02 17:17:53.838221892,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,273 days 16:56:47.480080830,394136.7913346805,7.518693410384003,0.8235294117647058,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,7,"3,37ч",9,"0,03ч",26,"1,65ч",road,Сбой АЛС с задержкой поезда
3,2025-10-02 18:51:26.944515204,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,273 days 18:30:20.586374142,394230.3431062357,93.55177155521233,0.825,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Сбой АЛС с задержкой поезда
1,2025-10-02 21:23:59.514835440,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,273 days 21:02:53.156694378,394382.8859449063,152.5428386705462,0.8264705882352941,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,5,"6,5ч",4,"2,08ч",37,"0,72ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
2,2025-10-02 21:24:19.664028930,Красноярская,CV,"КРАС, ШЧ-1 (Э)",2025,2024,273 days 21:03:13.305887868,394383.22176479775,0.335819891479332,0.8279411764705882,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,11,"18,58ч",6,"0,27ч",24,"0,5ч",road,Сбой АЛС с задержкой поезда
2,2025-10-03 06:09:46.263223692,Красноярская,CV,"КРАС, ШЧ-1 (Э)",2025,2024,274 days 05:48:39.905082630,394908.6650847105,525.443319912767,0.8294117647058824,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,32,"2,15ч",0,,31,"2,18ч",road,"Срабатывание, воздействие тягового тока"
1,2025-10-03 07:27:00.841766466,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,274 days 07:05:54.483625404,394985.9080604234,77.24297571287025,0.8308823529411765,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,39,"30,15ч",3,"0,43ч",1,"0,65ч",road,Сбой АЛС с задержкой поезда
3,2025-10-03 08:35:16.579742532,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,274 days 08:14:10.221601470,395054.1703600245,68.26229960110504,0.8323529411764706,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-10-03 15:08:29.190135162,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,274 days 14:47:22.831994100,395447.38053323503,393.2101732105366,0.8338235294117647,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Технологический нагрев буксового узла
3,2025-10-03 16:23:05.609416092,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,274 days 16:01:59.251275030,395521.98752125056,74.60698801552644,0.8352941176470589,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Технологический нагрев буксового узла
1,2025-10-03 20:28:36.683110284,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,274 days 20:07:30.324969222,395767.50541615376,245.51789490319788,0.836764705882353,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,7,"2,1ч",8,"1,78ч",17,"0,47ч",road,"Срабатывание, воздействие тягового тока"
1,2025-10-04 03:03:19.617430104,Красноярская,CV,"КРАС, ШЧ-6 (Э)",2025,2024,275 days 02:42:13.259289042,396162.2209881507,394.7155719969305,0.8382352941176471,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,20,"3,92ч",16,"0,02ч",10,"3,9ч",road,Тонкий гребень колеса грузового вагона
1,2025-10-04 09:03:31.761489551,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,275 days 08:42:25.403348489,396522.4233891415,360.2024009907618,0.8397058823529412,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,76,"1,6ч",2,"1,5ч",2,"0,78ч",road,"Срабатывание, воздействие тягового тока"
3,2025-10-04 14:52:23.893180446,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,275 days 14:31:17.535039384,396871.2922506564,348.8688615149585,0.8411764705882353,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
3,2025-10-04 15:13:39.509860380,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,275 days 14:52:33.151719318,396892.5525286553,21.26027799892472,0.8426470588235294,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-10-04 15:32:43.196055984,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,275 days 15:11:36.837914922,396911.6139652487,19.06143659335794,0.8441176470588235,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
3,2025-10-04 16:56:38.799705012,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,275 days 16:35:32.441563950,396995.54069273255,83.92672748386394,0.8455882352941176,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-10-04 17:05:01.955607503,Красноярская,CV,"КРАС, ШЧ-1 (Э)",2025,2024,275 days 16:43:55.597466441,397003.9266244407,8.385931708093267,0.8470588235294118,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,22,"0,57ч",15,"1,18ч",4,"1,85ч",road,Тонкий гребень колеса грузового вагона
3,2025-10-04 19:44:00.182502066,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,275 days 19:22:53.824361004,397162.8970726834,158.97044824273326,0.8485294117647059,Осень,4,10,0.004365635442492,0.001455211814164,0.004365635442492,62.86515037188746,1,0,,,,,,,road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
