CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
2,2025-09-23 09:41:19.665923562,Забайкальская,CV,"ЗАБ, ШЧ-6",2025,2024,264 days 08:30:16.603676196,380670.2767279366,2154.900790229556,0.7826704545454546,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,38,"5,33ч",11,"1,62ч",0,,road,Тонкий гребень колеса грузового вагона
3,2025-09-23 15:27:06.815068098,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,264 days 14:16:03.752820732,381016.0625470122,345.7858190755942,0.7840909090909091,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-09-23 18:16:25.717395198,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,264 days 17:05:22.655147832,381185.3775857972,169.31503878504736,0.7855113636363636,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,38,"15,1ч",16,"1,4ч",25,"0,47ч",road,Выщербина на ободе колеса грузового вагона
3,2025-09-23 18:29:23.749201086,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,264 days 17:18:20.686953720,381198.344782562,12.96719676477369,0.7869318181818182,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
1,2025-09-23 21:29:30.479755392,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,264 days 20:18:27.417508026,381378.4569584671,180.1121759050875,0.7883522727272727,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,29,"7,33ч",4,"5,3ч",10,"1,95ч",road,Выщербина на ободе колеса грузового вагона
3,2025-09-24 10:49:50.415396336,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,265 days 09:38:47.353148970,382178.7892191495,800.332260682364,0.7897727272727273,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-09-25 13:42:42.695610642,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,266 days 12:31:39.633363276,383791.6605560546,1612.8713369051693,0.7911931818181818,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,12,"4,23ч",26,"0,03ч",13,"1,08ч",road,Тонкий гребень колеса грузового вагона
2,2025-09-25 14:47:59.389880988,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,266 days 13:36:56.327633622,383856.9387938937,65.27823783911299,0.7926136363636364,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,16,"8,48ч",8,"80,4ч",4,"0,2ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-09-25 23:43:44.673238572,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,266 days 22:32:41.610991206,384392.69351652014,535.7547226264141,0.7940340909090909,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,32,"1,17ч",14,"2,1ч",4,"1,43ч",road,Выщербина на ободе колеса грузового вагона
3,2025-09-26 12:54:25.543359000,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,267 days 11:43:22.481111634,385183.3746851938,790.6811686736764,0.7954545454545454,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,,,,,,,road,Выщербина на ободе колеса грузового вагона
2,2025-09-26 16:29:30.704953050,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,267 days 15:18:27.642705684,385398.4607117614,215.0860265675583,0.796875,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,34,"8,88ч",6,"1,58ч",69,"0,37ч",road,Тонкий гребень колеса грузового вагона
1,2025-09-27 01:50:30.106296120,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,268 days 00:39:27.044048754,385959.4507341459,560.9900223845034,0.7982954545454546,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,22,"7,88ч",26,"0,83ч",1,"0,08ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-09-27 15:45:41.901857634,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,268 days 14:34:38.839610268,386794.6473268378,835.1965926919365,0.7997159090909091,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,29,"3,92ч",2,"1,62ч",9,"0,43ч",road,"Срабатывание, воздействие тягового тока"
2,2025-09-28 11:54:45.404350014,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,269 days 10:43:42.342102648,388003.7057017108,1209.058374872955,0.8011363636363636,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,43,"8,17ч",14,"1,45ч",16,"1,82ч",road,Тонкий гребень колеса грузового вагона
3,2025-09-28 18:35:16.974505596,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,269 days 17:24:13.912258230,388404.2318709705,400.52616925974144,0.8025568181818182,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-09-29 09:51:20.686495152,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,270 days 08:40:17.624247786,389320.2937374631,916.0618664925568,0.8039772727272727,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,23,"11,5ч",5,"3,97ч",30,"0,63ч",road,Тонкий гребень колеса грузового вагона
1,2025-09-29 13:50:11.454649848,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,270 days 12:39:08.392402482,389559.13987337466,238.84613591158995,0.8053977272727273,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,76,"5,32ч",3,"1,67ч",31,"0,47ч",road,Тонкий гребень колеса грузового вагона
1,2025-09-29 16:29:29.405150724,Забайкальская,CV,"ЗАБ, ШЧ-5",2025,2024,270 days 15:18:26.342903358,389718.4390483893,159.29917501466116,0.8068181818181818,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,27,"1,83ч",16,"2,38ч",22,"1,32ч",road,Тонкий гребень колеса грузового вагона
1,2025-09-29 18:47:23.730165198,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,270 days 17:36:20.667917832,389856.3444652973,137.90541690791724,0.8082386363636364,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,56,"19,4ч",11,"1,9ч",30,"1,65ч",road,Тонкий гребень колеса грузового вагона
2,2025-09-29 23:42:57.496924452,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,270 days 22:31:54.434677086,390151.9072446181,295.5627793208696,0.8096590909090909,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,5,"10,4ч",26,"3,53ч",3,"0,52ч",road,Тонкий гребень колеса грузового вагона
3,2025-09-30 00:07:15.174136559,Забайкальская,CV,"ЗАБ, ШЧ-5",2025,2024,270 days 22:56:12.111889193,390176.2018648199,24.29462020174833,0.8110795454545454,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
3,2025-09-30 03:48:26.479961202,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,271 days 02:37:23.417713836,390397.3902952306,221.1884304107516,0.8125,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
1,2025-09-30 15:30:41.768173566,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,271 days 14:19:38.705926200,391099.64509877,702.2548035393702,0.8139204545454546,Осень,4,9,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,29,"35,13ч",13,"3,97ч",5,"1,43ч",road,Тонкий гребень колеса грузового вагона
2,2025-10-01 03:04:46.399603014,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,272 days 01:53:43.337355648,391793.7222892608,694.0771904907888,0.8153409090909091,Осень,4,10,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,10,"12,63ч",1,"1,4ч",0,,road,Выщербина на ободе колеса грузового вагона
2,2025-10-01 03:55:34.238412834,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,272 days 02:44:31.176165468,391844.5196027578,50.79731349705253,0.8167613636363636,Осень,4,10,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,14,"3,05ч",20,"0,48ч",1,"1,6ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-10-01 07:40:52.440848880,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,272 days 06:29:49.378601514,392069.8229766919,225.3033739340608,0.8181818181818182,Осень,4,10,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-10-01 17:01:20.376445458,Забайкальская,CV,"ЗАБ, ШЧ-5",2025,2024,272 days 15:50:17.314198092,392630.2885699682,560.4655932763126,0.8196022727272727,Осень,4,10,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-10-01 21:16:20.966054844,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,272 days 20:05:17.903807478,392885.2983967913,255.0098268231377,0.8210227272727273,Осень,4,10,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,36,"1,98ч",25,"1,88ч",2,"1,1ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-10-02 03:16:13.912408290,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,273 days 02:05:10.850160924,393245.1808360154,359.88243922404945,0.8224431818181818,Осень,4,10,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,30,"12,43ч",14,"0,77ч",25,"2,13ч",road,Тонкий гребень колеса грузового вагона
1,2025-10-02 17:05:45.645419262,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,273 days 15:54:42.583171896,394074.7097195316,829.5288835162064,0.8238636363636364,Осень,4,10,0.0015040029617289,0.0015040029617289,0.0045120088851867,64.97292794668888,0,0,13,"7,83ч",14,"0,8ч",37,"2,02ч",road,Выщербина на ободе колеса грузового вагона
3,2025-10-02 17:11:07.468646418,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,273 days 16:00:04.406399052,394080.0734399842,5.363720452645794,0.8252840909090909,Осень,4,10,0.0017357417711646,0.0015040029617289,0.0045120088851867,64.97292794668888,0,1,,,,,,,road,Выщербина на ободе колеса грузового вагона
3,2025-10-02 20:14:13.917478530,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,273 days 19:03:10.855231164,394263.18092051934,183.10748053510903,0.8267045454545454,Осень,4,10,0.0017667634474627,0.0015040029617289,0.0045120088851867,64.97292794668888,0,1,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-10-02 21:32:21.238649184,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,273 days 20:21:18.176401818,394341.3029400303,78.12201951094903,0.828125,Осень,4,10,0.001965964591818,0.0015040029617289,0.0045120088851867,64.97292794668888,0,1,30,"17,1ч",11,"2,05ч",5,"0,25ч",road,Сбой АЛС с задержкой поезда
2,2025-10-02 22:22:42.288569022,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,273 days 21:11:39.226321656,394391.6537720276,50.35083199728979,0.8295454545454546,Осень,4,10,0.0027113309782519,0.0015040029617289,0.0045120088851867,64.97292794668888,0,1,4,"28,15ч",9,"2,02ч",12,"1,37ч",road,Сбой АЛС с задержкой поезда
1,2025-10-03 15:18:55.808193102,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,274 days 14:07:52.745945736,395407.8790990956,1016.2253270680084,0.8309659090909091,Осень,4,10,0.0031441497249828,0.0015040029617289,0.0045120088851867,64.97292794668888,0,1,11,"22,92ч",9,"3,17ч",16,"18,77ч",road,Тонкий гребень колеса грузового вагона
2,2025-10-03 17:38:38.120472504,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,274 days 16:27:35.058225138,395547.5843037523,139.70520465669688,0.8323863636363636,Осень,4,10,0.0033821451565476,0.0015040029617289,0.0045120088851867,64.97292794668888,0,1,39,"6,3ч",26,"0,38ч",6,"2,27ч",road,Тонкий гребень колеса грузового вагона
1,2025-10-03 20:59:00.140420544,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,274 days 19:47:57.078173178,395747.95130288624,200.3669991339557,0.8338068181818182,Осень,4,10,0.0037373778834508,0.0015040029617289,0.0045120088851867,64.97292794668888,0,1,8,"5,98ч",3,"1,47ч",30,"1,22ч",road,"Срабатывание, воздействие тягового тока"
3,2025-10-04 02:38:47.073163248,Забайкальская,CV,"ЗАБ, ШЧ-6",2025,2024,275 days 01:27:44.010915882,396087.73351526464,339.782212378399,0.8352272727272727,Осень,4,10,0.0038954057881185,0.0015040029617289,0.0045120088851867,64.97292794668888,0,1,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-10-04 02:51:01.096719690,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,275 days 01:39:58.034472324,396099.9672412054,12.233725940750446,0.8366477272727273,Осень,4,10,0.0039734443319399,0.0015040029617289,0.0045120088851867,64.97292794668888,0,1,17,"5,77ч",11,"4,72ч",10,"2,17ч",road,Выщербина на ободе колеса грузового вагона
1,2025-10-04 03:52:08.420998572,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,275 days 02:41:05.358751206,396161.0893125201,61.12207131471951,0.8380681818181818,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,34,"0,02ч",7,"3,48ч",15,"0,57ч",road,"Срабатывание, воздействие тягового тока"
2,2025-10-04 10:27:40.706355888,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,275 days 09:16:37.644108522,396556.6274018086,395.53808928851504,0.8394886363636364,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,3,"8,42ч",15,"4,72ч",24,"1,22ч",road,Тонкий гребень колеса грузового вагона
1,2025-10-04 17:46:36.207363300,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,275 days 16:35:33.145115934,396995.5524185989,438.9250167902792,0.8409090909090909,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,76,"0,88ч",13,"2,8ч",29,"0,47ч",road,Тонкий гребень колеса грузового вагона
2,2025-10-04 19:30:02.717281158,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,275 days 18:18:59.655033792,397098.9942505632,103.44183196430096,0.8423295454545454,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,19,"12,38ч",16,"1,68ч",10,"0,28ч",road,Тонкий гребень колеса грузового вагона
2,2025-10-04 21:14:09.808878144,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,275 days 20:03:06.746630778,397203.1124438463,104.11819328309502,0.84375,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,30,"12,38ч",2,"0,55ч",0,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-10-05 02:27:36.547795722,Забайкальская,CV,"ЗАБ, ШЧ-5",2025,2024,276 days 01:16:33.485548356,397516.55809247255,313.4456486262497,0.8451704545454546,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,9,"0,68ч",10,"0,43ч",6,"2,08ч",road,Сбой АЛС с задержкой поезда
3,2025-10-05 03:45:06.234032256,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,276 days 02:34:03.171784890,397594.0528630815,77.49477060895879,0.8465909090909091,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-10-05 04:12:42.302994630,Забайкальская,CT,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,276 days 03:01:39.240747264,397621.6540124544,27.601149372931104,0.8480113636363636,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,20,"8,88ч",25,"2,82ч",29,"0,97ч",road,Тонкий гребень колеса грузового вагона
2,2025-10-05 05:18:42.137668554,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,276 days 04:07:39.075421188,397687.6512570198,65.99724456534022,0.8494318181818182,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,18,"8,03ч",25,"1,47ч",70,"2,17ч",road,"Срабатывание, воздействие тягового тока"
3,2025-10-05 07:07:17.455547388,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,276 days 05:56:14.393300022,397796.2398883337,108.58863131393446,0.8508522727272727,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-10-05 07:19:10.442686392,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,276 days 06:08:07.380439026,397808.1230073171,11.883118983358145,0.8522727272727273,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона
2,2025-10-05 09:43:32.549430912,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,276 days 08:32:29.487183546,397952.4914530591,144.36844574200222,0.8536931818181818,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,43,"4,73ч",26,"1,27ч",37,"1,28ч",road,Сбой АЛС с задержкой поезда
1,2025-10-05 14:42:06.111810012,Забайкальская,CT,"ЗАБ, ШЧ-1",2025,2024,276 days 13:31:03.049562646,398251.0508260441,298.55937298503704,0.8551136363636364,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,18,"5,85ч",11,"2,22ч",25,"0,77ч",road,Выщербина на ободе колеса грузового вагона
1,2025-10-05 17:21:54.156738144,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,276 days 16:10:51.094490778,398410.8515748463,159.80074880219763,0.8565340909090909,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,1,"7,55ч",0,,31,"0,4ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-10-05 17:38:26.319318078,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,276 days 16:27:23.257070712,398427.3876178452,16.536042998894118,0.8579545454545454,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,31,"10,2ч",13,"3,58ч",18,"0,67ч",road,Тонкий гребень колеса грузового вагона
3,2025-10-05 19:47:00.210108852,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,276 days 18:35:57.147861486,398555.9524643581,128.56484651291976,0.859375,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-10-06 00:20:31.138671071,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,276 days 23:09:28.076423705,398829.4679403951,273.51547603693325,0.8607954545454546,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,118,"26,27ч",25,"0,82ч",12,"0,5ч",road,Сбой АЛС с задержкой поезда
1,2025-10-06 00:33:47.049533994,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,276 days 23:22:43.987286628,398842.7331214438,13.26518104871502,0.8622159090909091,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,2,"20,33ч",1,"0,22ч",29,"0,18ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-10-06 00:47:27.697556370,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,276 days 23:36:24.635309004,398856.4105884834,13.677467039611656,0.8636363636363636,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-10-06 02:30:04.474311876,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,277 days 01:19:01.412064510,398959.0235344085,102.61294592515333,0.8650568181818182,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,20,"11,23ч",25,"2,33ч",8,"2,97ч",road,Сбой АЛС с задержкой поезда
1,2025-10-06 03:18:08.354769827,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,277 days 02:07:05.292522461,399007.0882087077,48.0646742991521,0.8664772727272727,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,55,"1,67ч",13,"2,82ч",7,"10,63ч",road,Тонкий гребень колеса грузового вагона
3,2025-10-06 13:23:11.491280502,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,277 days 12:12:08.429033136,399612.14048388565,605.0522751779645,0.8678977272727273,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,,,,,,,road,Сбой АЛС с задержкой поезда
3,2025-10-06 16:36:09.989119998,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,277 days 15:25:06.926872632,399805.1154478772,192.97496399155352,0.8693181818181818,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона
1,2025-10-06 17:51:14.373114096,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,277 days 16:40:11.310866730,399880.1885144455,75.07306656829314,0.8707386363636364,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,31,"3,65ч",6,"0,93ч",16,"3,55ч",road,Тонкий гребень колеса грузового вагона
2,2025-10-06 22:21:38.056038882,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,277 days 21:10:34.993791516,400150.5832298586,270.39471541310195,0.8721590909090909,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,5,"3,2ч",9,"11,18ч",50,"2,98ч",road,Выщербина на ободе колеса грузового вагона
1,2025-10-07 00:05:46.582535442,Забайкальская,CT,"ЗАБ, ШЧ-9",2025,2024,277 days 22:54:43.520288076,400254.7253381346,104.14210827602074,0.8735795454545454,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,1,"10,82ч",4,"0,28ч",31,"1,05ч",road,Тонкий гребень колеса грузового вагона
2,2025-10-07 00:37:10.844836182,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,277 days 23:26:07.782588816,400286.1297098136,31.404371679003816,0.875,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,41,"7,55ч",20,"3,58ч",11,"0,48ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-10-07 01:37:11.923624758,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,278 days 00:26:08.861377392,400346.1476896232,60.01797980954871,0.8764204545454546,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-10-07 05:25:19.554396234,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,278 days 04:14:16.492148868,400574.2748691478,228.12717952462845,0.8778409090909091,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-10-07 05:37:07.931929326,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,278 days 04:26:04.869681960,400586.081161366,11.806292218214368,0.8792613636363636,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-10-07 06:47:41.981604342,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,278 days 05:36:38.919356976,400656.6486559496,70.56749458354898,0.8806818181818182,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,38,"7,1ч",26,"2,83ч",37,"2,12ч",road,Выщербина на ободе колеса грузового вагона
2,2025-10-07 07:39:28.188843522,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,278 days 06:28:25.126596156,400708.4187766026,51.77012065303279,0.8821022727272727,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,36,"10,17ч",5,"0,77ч",9,"3,37ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-10-07 08:29:14.399016636,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,278 days 07:18:11.336769270,400758.18894615455,49.77016955194995,0.8835227272727273,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,19,"23,37ч",6,"4,17ч",11,"0,28ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-10-07 12:43:41.713324008,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,278 days 11:32:38.651076642,401012.6441846107,254.4552384561393,0.8849431818181818,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,7,"6,05ч",1,"1,43ч",1,"0,8ч",road,Тонкий гребень колеса грузового вагона
3,2025-10-07 19:11:01.671952476,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,278 days 17:59:58.609705110,401399.97682841856,387.3326438078657,0.8863636363636364,Осень,4,10,0.0045120088851867,0.0015040029617289,0.0045120088851867,64.97292794668888,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
