CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
1,12666055,2023-01-09 03:22:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","4шт (к учету 3) 3,95ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,3.0,"3,95ч",,,,
2,12657522,2023-01-09 11:26:00,Южно-Уральская,"Ю-УР, ВЧДЭ-2 ОРЕНБУРГ","1шт 0,75ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,75ч",,,,
1,12658998,2023-01-09 19:22:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","34шт (к учету 27) 26,77ч","1шт 0,38ч","2шт 0,37ч",Изгиб или излом триангеля грузового вагона,CV,2023,27.0,"26,77ч",1.0,"0,38ч",2.0,"0,37ч"
3,12666514,2023-01-09 23:48:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК",,,,Изгиб или излом триангеля грузового вагона,CV,2023,,,,,,
2,12671286,2023-01-10 01:47:00,Забайкальская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ","6шт 3,7ч",,,Неисправность концевого крана грузового вагона,CV,2023,6.0,"3,7ч",,,,
3,12664761,2023-01-10 02:51:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
2,12671310,2023-01-10 21:50:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","2шт 0,72ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,2.0,"0,72ч",,,,
2,12662618,2023-01-10 23:15:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","1шт 0,78ч",,,Неисправность концевого крана грузового вагона,CV,2023,1.0,"0,78ч",,,,
2,12694860,2023-01-11 07:00:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,42ч",,,Неправильная постановка маятниковой подвески грузового вагона,CV,2023,1.0,"0,42ч",,,,
3,12663802,2023-01-11 08:00:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Поперечная трещина оси колёсной пары грузового вагона,CV,2023,,,,,,
3,12663650,2023-01-11 09:55:00,Свердловская,"СВЕРД, ВЧДЭ-20",,,,Неплотность тормозной магистрали грузового вагона,CV,2023,,,,,,
3,12669371,2023-01-11 12:44:00,Куйбышевская,"С-КАВ, ВЧДЭ-5 БАТАЙСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12672725,2023-01-11 16:10:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,23ч",,,Неисправность соединительного рукава грузового вагона,CV,2023,1.0,"0,23ч",,,,
3,12665511,2023-01-11 17:40:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
2,12709791,2023-01-11 18:44:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт 0,23ч",,"1шт 0,1ч",Неисправность магистральной части воздухораспределителя,CV,2023,1.0,"0,23ч",,,1.0,"0,1ч"
3,12666780,2023-01-11 19:05:00,Красноярская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12671312,2023-01-11 20:43:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
3,12665668,2023-01-11 21:25:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
2,12678861,2023-01-11 22:02:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","7шт (к учету 6) 2,25ч",,,Неисправности буксовых узлов кассетного типа,CV,2023,6.0,"2,25ч",,,,
3,12672765,2023-01-11 23:16:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12669612,2023-01-11 23:44:00,Куйбышевская,"Ю-ВОСТ, ВЧДЭ-3 СТОЙЛЕНСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12668921,2023-01-12 06:23:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
3,12666848,2023-01-12 08:10:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",,,,Неисправность воздухораспределителя грузового вагона,CV,2023,,,,,,
3,12668918,2023-01-12 10:00:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Трещина запасного резервуара грузового вагона,CV,2023,,,,,,
3,12667720,2023-01-12 12:40:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
2,12675388,2023-01-12 17:57:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
1,12672794,2023-01-12 18:00:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",1шт 2ч,,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2023,1.0,,,,,
3,12669299,2023-01-12 23:30:00,Южно-Уральская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12668907,2023-01-13 02:39:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК","4шт (к учету 2) 2,35ч",,,Ослабление крепления труб воздухопровода и тормозных приборов грузового вагона,CV,2023,2.0,"2,35ч",,,,
2,12668914,2023-01-13 04:05:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК","1шт 0,65ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,65ч",,,,
2,12679485,2023-01-13 05:54:00,Московская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","4шт 2,03ч",,2шт 1ч,"Излом, износ сепаратора",CV,2023,4.0,"2,03ч",,,2.0,
2,12675394,2023-01-13 08:19:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,67ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,67ч",,,,
2,12669562,2023-01-13 10:34:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,43ч",,,Неисправность соединительного рукава грузового вагона,CV,2023,1.0,"0,43ч",,,,
2,12675162,2023-01-13 21:10:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО","1шт 0,67ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,67ч",,,,
3,12670865,2023-01-13 21:36:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Неисправность воздухораспределителя грузового вагона,CV,2023,,,,,,
3,12670989,2023-01-14 01:06:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Изгиб крышки буксы грузового вагона,CV,2023,,,,,,
3,12673077,2023-01-14 03:20:00,Южно-Уральская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12671905,2023-01-14 07:11:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,98ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,98ч",,,,
2,12675395,2023-01-14 13:46:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,67ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12675401,2023-01-14 15:12:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12675404,2023-01-14 16:35:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,67ч",,,,
3,12674067,2023-01-15 02:04:00,Юго-Восточная,"С-КАВ, ВЧДЭ-5 БАТАЙСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12671956,2023-01-15 07:01:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,73ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,73ч",,,,
3,12674531,2023-01-15 09:10:00,Свердловская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
2,12678706,2023-01-15 14:06:00,Свердловская,"КРАС, ВЧДЭ-1 БОГОТОЛ","1шт 0,83ч",,,"Проворот, разрыв внутреннего кольца",CV,2023,1.0,"0,83ч",,,,
2,12675440,2023-01-15 15:49:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12672823,2023-01-15 17:30:00,Куйбышевская,"МОСК, ВЧДЭ-13 БЕКАСОВО",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12672529,2023-01-16 02:22:00,Свердловская,"СВЕРД, ВЧДЭ-19","1шт 0,3ч",,,Неисправность ручного стояночного тормоза грузового вагона,CV,2023,1.0,"0,3ч",,,,
3,12673032,2023-01-16 03:50:00,Южно-Уральская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12675272,2023-01-16 05:55:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","1шт 0,67ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,67ч",,,,
3,12675140,2023-01-16 16:00:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Неисправность серверного оборудования,CV,2023,,,,,,
3,12673972,2023-01-16 17:00:00,Южно-Уральская,"С-КАВ, ВЧДЗ-13 КРАСНОДАР",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
3,12673774,2023-01-17 04:30:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Разрегулирование рычажной передачи грузового вагона,CV,2023,,,,,,
3,12676730,2023-01-17 06:20:00,Южно-Уральская,"С-КАВ, ВЧДЗ-13 КРАСНОДАР",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
1,12682804,2023-01-17 08:08:00,Красноярская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","12шт 15,1ч","2шт (к учету 1) 0,3ч",,Излом предохранителя автосцепки грузового вагона,CV,2023,12.0,"15,1ч",1.0,"0,3ч",,
2,12676651,2023-01-17 10:38:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,67ч",,,,
3,12678012,2023-01-17 10:53:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий обод колеса грузового вагона,CV,2023,,,,,,
2,12675441,2023-01-17 12:05:00,Дальневосточная,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,47ч",,,Завар тормозного башмака грузового вагона,CV,2023,1.0,"0,47ч",,,,
1,12678523,2023-01-17 14:35:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 2,17ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"2,17ч",,,,
3,12679444,2023-01-17 16:40:00,Западно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
3,12681165,2023-01-17 16:50:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
1,12678536,2023-01-17 19:17:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","7шт (к учету 5) 5,2ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,5.0,"5,2ч",,,,
3,12677338,2023-01-17 20:40:00,Южно-Уральская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
3,12677550,2023-01-18 00:10:00,Западно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
2,12674988,2023-01-18 00:31:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,65ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,65ч",,,,
3,12677211,2023-01-18 00:39:00,Южно-Уральская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
3,12675124,2023-01-18 02:30:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
2,12675365,2023-01-18 02:45:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,9ч",,,Неисправность рабочей камеры воздухораспределителя,CV,2023,1.0,"0,9ч",,,,
3,12675125,2023-01-18 02:45:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
3,12675126,2023-01-18 03:00:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
2,12675254,2023-01-18 04:25:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,67ч",,,Излом колпака скользуна грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12675127,2023-01-18 04:30:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
3,12675128,2023-01-18 04:45:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
3,12675129,2023-01-18 05:00:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
1,12676531,2023-01-18 05:12:00,Забайкальская,"ЗАБ, ВЧДЭ-6 МОГОЧА","1шт 3,03ч",,,Излом тягового хомута грузового вагона,CV,2023,1.0,"3,03ч",,,,
3,12675200,2023-01-18 06:07:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
3,12675201,2023-01-18 06:22:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
3,12675202,2023-01-18 06:37:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
3,12675203,2023-01-18 06:52:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
2,12675259,2023-01-18 08:00:00,Октябрьская,"ОКТ, ВЧДЭ-13 САНКТ-ПЕТЕРБУРГ-СОРТ-ВИТ","1шт 0,58ч",,,Неисправность соединительного рукава грузового вагона,CV,2023,1.0,"0,58ч",,,,
3,12675546,2023-01-18 09:16:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
3,12675520,2023-01-18 10:11:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Неисправность магистральной части воздухораспределителя,CV,2023,,,,,,
2,12675792,2023-01-18 11:36:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,67ч",,,Неисправность запора люка грузового вагона,CV,2023,1.0,"0,67ч",,,,
2,12676328,2023-01-18 18:25:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,7ч","1шт 0,7ч",,прочая неисправность грузового вагона,CV,2023,1.0,"0,7ч",1.0,"0,7ч",,
3,12679463,2023-01-18 19:15:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
3,12678164,2023-01-19 02:25:00,Южно-Уральская,"З-СИБ, ВЧДЭ-27 ТАЙГА",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
2,12676600,2023-01-19 04:28:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,67ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,67ч",,,,
2,12687950,2023-01-19 06:11:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,6ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,6ч",,,,
2,12681315,2023-01-19 06:28:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,65ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,65ч",,,,
3,12676966,2023-01-19 09:20:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-27 ТАЙГА",,,,Подтверждённые неисправности кассетных подшипников,CV,2023,,,,,,
2,12681317,2023-01-19 17:58:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,67ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
2,12678502,2023-01-19 18:05:00,Красноярская,"З-СИБ, ВЧДЭ-23 БЕЛОВО","1шт 0,5ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,5ч",,,,
2,12677907,2023-01-19 22:40:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,98ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,98ч",,,,
1,12681276,2023-01-19 23:49:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 1,42ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"1,42ч",,,,
3,12682122,2023-01-20 00:50:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Неисправность концевого крана грузового вагона,CV,2023,,,,,,
3,12677918,2023-01-20 02:06:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
2,12682217,2023-01-20 07:10:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,72ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,72ч",,,,
3,12678203,2023-01-20 08:00:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Нарушение внешнего электропитания устройств радиосвязи,CV,2023,,,,,,
3,12681703,2023-01-20 11:10:00,Куйбышевская,"С-КАВ, ВЧДЭ-5 БАТАЙСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12679049,2023-01-20 19:28:00,Октябрьская,"ОКТ, ВЧДЭ-23 АПАТИТЫ",,,,Удар посторонним предметом с проходящего поезда,CV,2023,,,,,,
1,12689967,2023-01-21 01:48:00,Забайкальская,"КРАС, ВЧДЭ-1 БОГОТОЛ","1шт 2,77ч",,,Грение буксы по внешним признакам,CV,2023,1.0,"2,77ч",,,,
3,12682822,2023-01-21 03:32:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
2,12679563,2023-01-21 12:45:00,Свердловская,"СВЕРД, ВЧДЭ-4",9шт (к учету 8) 5ч,,,"Неисправности колец подшипников (раковины, шелушения, коррозия, трещины, отколы и др.)",CV,2023,8.0,,,,,
2,12679692,2023-01-21 14:00:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ","1шт 0,87ч",,,Неисправность авторегулятора рычажной передачи грузового вагона,CV,2023,1.0,"0,87ч",,,,
2,12679947,2023-01-21 21:43:00,Свердловская,"СВЕРД, ВЧДЭ-17","6шт 3,47ч",,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2023,6.0,"3,47ч",,,,
3,12681849,2023-01-22 02:17:00,Южно-Уральская,"С-КАВ, ВЧДЗ-13 КРАСНОДАР",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
1,12687582,2023-01-22 09:09:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 2,85ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"2,85ч",,,,
3,12681861,2023-01-22 10:49:00,Южно-Уральская,"С-КАВ, ВЧДЗ-13 КРАСНОДАР",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12680449,2023-01-22 11:39:00,Южно-Уральская,"Ю-УР, ВЧДЭ-2 ОРЕНБУРГ",,,,"Повреждение (обрыв) лестниц, поручней, подножек грузовых вагонов",CV,2023,,,,,,
3,12680759,2023-01-22 20:40:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
3,12680760,2023-01-22 21:00:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
3,12680761,2023-01-22 21:20:00,Октябрьская,"ОКТ, ВЧДЭ-24 НОВОСОКОЛЬНИКИ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
2,12691547,2023-01-23 01:55:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","3шт 2,33ч",,,Разрегулирование рычажной передачи грузового вагона,CV,2023,3.0,"2,33ч",,,,
3,12681104,2023-01-23 07:23:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Другие причины,CV,2023,,,,,,
2,12685389,2023-01-23 09:03:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12685055,2023-01-23 10:05:00,Восточно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Неисправность магистральной части воздухораспределителя,CV,2023,,,,,,
3,12681900,2023-01-23 15:16:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Ослабление (разрушение) торцевого крепления,CV,2023,,,,,,
2,12686465,2023-01-23 16:26:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,62ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,62ч",,,,
1,12682954,2023-01-24 03:24:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","10шт 8,23ч",,,Неисправность тройника воздухопровода тормозной магистрали,CV,2023,10.0,"8,23ч",,,,
1,12686714,2023-01-24 04:47:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","11шт 4,35ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,11.0,"4,35ч",,,,
2,12686475,2023-01-24 06:03:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","3шт (к учету 2) 1,32ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,2.0,"1,32ч",,,,
2,12683283,2023-01-24 16:23:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ","1шт 0,93ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,1.0,"0,93ч",,,,
3,12683299,2023-01-24 17:38:00,Северная,"СЕВ, ВЧДЭ-10 ИСАКОГОРКА",,,,Повреждение стоек кузова грузового вагона,CV,2023,,,,,,
3,12692976,2023-01-25 00:07:00,Куйбышевская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
2,12683493,2023-01-25 01:05:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-11 ТЫНДА","1шт 0,25ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,25ч",,,,
3,12683501,2023-01-25 01:30:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Излом пружины рессорного подвешивания грузового вагона,CV,2023,,,,,,
3,12685517,2023-01-25 06:10:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
3,12687315,2023-01-25 08:26:00,Куйбышевская,"Ю-УР, ВЧДЭ-2 ОРЕНБУРГ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
3,12688978,2023-01-25 09:58:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-11 ТЫНДА",,,,Повреждение предохранителя от саморасцепа,CV,2023,,,,,,
3,12686713,2023-01-25 10:00:00,Свердловская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
2,12684939,2023-01-25 20:45:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,92ч",,,Неправильная постановка маятниковой подвески грузового вагона,CV,2023,1.0,"0,92ч",,,,
2,12689341,2023-01-26 01:00:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
