CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
1,2025-09-02 21:38:58.717256046,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,244 days 08:34:17.736904488,351874.2956150748,525.9372350728372,0.7906602254428341,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,31.0,"8,9ч",13.0,"0,65ч",24.0,"1,72ч",road,Перегорание лампы линзового светофора,0
2,2025-09-04 02:08:38.090324196,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,245 days 13:03:57.109972638,353583.95183287736,1709.6562178025488,0.7922705314009661,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,14.0,"37,6ч",15.0,"1,67ч",25.0,"0,32ч",road,"Срабатывание, воздействие тягового тока",0
2,2025-09-04 12:30:30.130664400,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,245 days 23:25:49.150312842,354205.81917188066,621.8673390033073,0.7938808373590982,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,32.0,"0,68ч",4.0,"2,07ч",69.0,"1,22ч",road,"Срабатывание, воздействие тягового тока",0
3,2025-09-05 02:30:48.695258928,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,246 days 13:26:07.714907370,355046.12858178944,840.3094099087757,0.7954911433172303,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
2,2025-09-06 11:20:48.051586260,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,247 days 22:16:07.071234702,357016.1178539117,1969.989272122272,0.7971014492753623,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,24.0,"17,22ч",10.0,"1,38ч",5.0,"0,68ч",road,"Лампы, перегорание основной нити",0
2,2025-09-06 17:12:23.431588260,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,248 days 04:07:42.451236702,357367.7075206117,351.58966669999063,0.7987117552334944,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,11.0,"41,7ч",6.0,"3,53ч",7.0,"1,22ч",road,"Лампы, перегорание основной нити",0
3,2025-09-07 12:20:40.846087986,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,248 days 23:15:59.865736428,358515.9977622738,1148.2902416621218,0.8003220611916264,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
1,2025-09-08 19:43:38.356400472,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,250 days 06:38:57.376048914,360398.9562674818,1882.958505208022,0.8019323671497585,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,12.0,"3,03ч",10.0,"0,62ч",5.0,"1,47ч",road,"Лампы, перегорание основной нити",0
1,2025-09-08 23:19:10.103310822,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,250 days 10:14:29.122959264,360614.4853826544,215.5291151725687,0.8035426731078905,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,56.0,"2,25ч",5.0,"0,4ч",16.0,"1,95ч",road,"Лампы, перегорание основной нити",0
2,2025-09-09 06:18:46.069059198,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,250 days 17:14:05.088707640,361034.084811794,419.5994291395764,0.8051529790660226,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,15.0,"13,47ч",11.0,"3,17ч",13.0,"1,87ч",road,"Срабатывание, воздействие тягового тока",0
1,2025-09-11 20:13:39.178375968,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,253 days 07:08:58.198024410,364748.9699670735,3714.88515527948,0.8067632850241546,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,25.0,"51,07ч",11.0,"1,2ч",70.0,"0,8ч",road,"Лампы, перегорание основной нити",0
3,2025-09-14 13:04:33.049968624,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,255 days 23:59:52.069617066,368639.867826951,3890.8978598775575,0.8083735909822867,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-09-14 17:05:00.756375618,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,256 days 04:00:19.776024060,368880.329600401,240.4617734499625,0.8099838969404187,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,76.0,"8,42ч",10.0,"2,02ч",6.0,"1,48ч",road,"Лампы, перегорание основной нити",0
3,2025-09-14 18:10:27.727511166,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,256 days 05:05:46.747159608,368945.7791193268,65.44951892580139,0.8115942028985508,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-09-14 23:11:14.377804044,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,256 days 10:06:33.397452486,369246.55662420817,300.77750488137826,0.8132045088566827,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
2,2025-09-15 07:13:54.360885510,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,256 days 18:09:13.380533952,369729.2230088992,482.66638469102327,0.8148148148148148,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,25.0,"18,73ч",25.0,"9,82ч",3.0,"1,72ч",road,Перегорание лампы линзового светофора,0
2,2025-09-15 16:27:32.969440398,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,257 days 03:22:51.989088840,370282.866484814,553.6434759148397,0.8164251207729468,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,35.0,"1,75ч",26.0,"2,88ч",50.0,"1,5ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-09-16 07:45:36.768172542,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,257 days 18:40:55.787820984,371200.9297970164,918.0633122023428,0.8180354267310789,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,31.0,"1,07ч",2.0,"0,55ч",29.0,"0,1ч",road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
2,2025-09-17 20:12:44.122502046,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,259 days 07:08:03.142150488,373388.0523691748,2187.122572158405,0.8196457326892109,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,5.0,"5,3ч",13.0,"1,9ч",22.0,"0,52ч",road,"Лампы, перегорание основной нити",0
1,2025-09-18 02:34:26.811622332,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,259 days 13:29:45.831270774,373769.76385451294,381.7114853381645,0.821256038647343,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,32.0,"10,82ч",8.0,"2,58ч",2.0,"0,1ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
1,2025-09-19 08:40:13.694311260,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,260 days 19:35:32.713959702,375575.54523266177,1805.781378148822,0.822866344605475,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,27.0,"21,33ч",3.0,"1,78ч",69.0,"2,85ч",road,"Лампы, перегорание основной нити",0
3,2025-09-19 10:13:38.953281672,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,260 days 21:08:57.972930114,375668.9662155018,93.42098284006352,0.8244766505636071,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-09-19 10:54:22.117470918,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,260 days 21:49:41.137119360,375709.685618656,40.7194031541585,0.8260869565217391,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-09-19 22:01:54.721953108,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,261 days 08:57:13.741601550,376377.22902669257,667.5434080365812,0.8276972624798712,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока",0
1,2025-09-19 23:00:28.175677764,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,261 days 09:55:47.195326206,376435.78658877016,58.55756207759259,0.8293075684380032,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,3.0,"0,02ч",13.0,"1,6ч",69.0,"0,72ч",road,"Лампы, перегорание основной нити",0
2,2025-09-20 06:54:53.185071078,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,261 days 17:50:12.204719520,376910.203411992,474.4168232218362,0.8309178743961353,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,13.0,"12,73ч",4.0,"2,45ч",6.0,"0,23ч",road,"Срабатывание, воздействие тягового тока",0
1,2025-09-21 18:56:32.695568963,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,263 days 05:51:51.715217405,379071.8619202901,2161.658508298045,0.8325281803542673,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,118.0,"0,37ч",11.0,"0,15ч",7.0,"0,6ч",road,"Срабатывание, воздействие тягового тока",0
3,2025-09-21 23:19:38.536762620,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,263 days 10:14:57.556411062,379334.9592735178,263.0973532277276,0.8341384863123994,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
3,2025-09-22 18:44:51.816847242,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,264 days 05:40:10.836495684,380500.1806082614,1165.2213347436043,0.8357487922705314,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока",0
3,2025-09-23 00:27:36.397393278,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,264 days 11:22:55.417041720,380842.923617362,342.7430091006099,0.8373590982286635,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-09-23 01:11:21.385968042,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,264 days 12:06:40.405616484,380886.6734269414,43.74980957939988,0.8389694041867954,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,30.0,"11,63ч",2.0,"1,82ч",1.0,"1,08ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-09-23 14:05:43.182053760,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,265 days 01:01:02.201702202,381661.0366950367,774.3632680953015,0.8405797101449275,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,31.0,"6,4ч",6.0,"0,28ч",0.0,,road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-09-24 18:40:01.682586078,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,266 days 05:35:20.702234520,383375.3450372421,1714.3083422053603,0.8421900161030595,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,12.0,"5,28ч",15.0,"0,1ч",2.0,"1,43ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-09-25 03:01:25.649391618,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,266 days 13:56:44.669040060,383876.744484001,501.3994467589655,0.8438003220611916,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,6.0,"12,45ч",14.0,"0,77ч",1.0,"4,43ч",road,"Лампы, перегорание основной нити",0
1,2025-09-25 18:15:43.281121188,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,267 days 05:11:02.300769630,384791.0383461605,914.2938621594805,0.8454106280193237,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,0.0,,6.0,"0,68ч",16.0,"3,45ч",road,Перегорание лампы линзового светофора,0
3,2025-09-27 06:47:47.406260382,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,268 days 17:43:06.425908824,386983.1070984804,2192.0687523199013,0.8470209339774557,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,Перегорание лампы линзового светофора,0
1,2025-09-28 07:31:59.760648348,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,269 days 18:27:18.780296790,388467.3130049465,1484.2059064661153,0.8486312399355878,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,51.0,"12,45ч",3.0,"3,33ч",10.0,"1,95ч",road,"Срабатывание, воздействие тягового тока",0
3,2025-09-28 10:57:08.941949112,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,269 days 21:52:27.961597554,388672.4660266258,205.15302167931804,0.8502415458937198,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
1,2025-09-29 07:55:31.008787350,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,270 days 18:50:50.028435792,389930.8338072632,1258.3677806374037,0.8518518518518519,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,32.0,"2,82ч",9.0,"0,53ч",16.0,"1,57ч",road,"Лампы, перегорание основной нити",0
3,2025-09-29 18:58:56.306127132,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,271 days 05:54:15.325775574,390594.2554295929,663.4216223296826,0.8534621578099839,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
3,2025-09-30 16:43:19.545393528,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,272 days 03:38:38.565041970,391898.6427506994,1304.3873211065074,0.855072463768116,Осень,4,9,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-10-01 03:32:45.124034172,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,272 days 14:28:04.143682614,392548.06906137697,649.426310677547,0.856682769726248,Осень,4,10,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,55.0,"5,37ч",0.0,,4.0,"2,12ч",road,"Лампы, перегорание основной нити",0
3,2025-10-01 05:43:05.099415210,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,272 days 16:38:24.119063652,392678.40198439424,130.3329230172676,0.8582930756843801,Осень,4,10,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,Перегорание лампы линзового светофора,0
1,2025-10-01 19:06:15.873172284,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,273 days 06:01:34.892820726,393481.58154701215,803.1795626179082,0.8599033816425121,Осень,4,10,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,32.0,"2,87ч",13.0,"8,27ч",29.0,"2,13ч",road,"Срабатывание, воздействие тягового тока",0
3,2025-10-02 05:51:12.993080622,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,273 days 16:46:32.012729064,394126.5335454844,644.951998472272,0.8615136876006442,Осень,4,10,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-10-02 17:25:46.408421928,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,274 days 04:21:05.428070370,394821.0904678394,694.5569223550265,0.8631239935587761,Осень,4,10,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,1.0,"6,1ч",5.0,"3,52ч",25.0,"0,43ч",road,Перегорание лампы линзового светофора,0
1,2025-10-04 02:55:23.871578592,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,275 days 13:50:42.891227034,396830.7148537839,2009.6243859444512,0.8647342995169082,Осень,4,10,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,36.0,"24,95ч",9.0,"1,47ч",0.0,,road,"Лампы, перегорание основной нити",0
2,2025-10-05 14:39:19.329961206,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,277 days 01:34:38.349609648,398974.6391601608,2143.9243063768954,0.8663446054750402,Осень,4,10,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,43.0,"6,33ч",5.0,"0,57ч",15.0,"1,92ч",road,"Срабатывание, воздействие тягового тока",0
1,2025-10-06 00:14:32.894818415,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,277 days 11:09:51.914466857,399549.8652411142,575.2260809534346,0.8679549114331723,Осень,4,10,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,41.0,"5,15ч",25.0,"1,83ч",11.0,"1,72ч",road,"Срабатывание, воздействие тягового тока",0
2,2025-10-06 09:53:36.328340850,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,277 days 20:48:55.347989292,400128.9224664882,579.057225373981,0.8695652173913043,Осень,4,10,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,24.0,"0,9ч",20.0,"2,77ч",7.0,"5,7ч",road,"Лампы, перегорание основной нити",0
3,2025-10-06 21:22:46.656086508,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,278 days 08:18:05.675734950,400818.0945955825,689.1721290943096,0.8711755233494364,Осень,4,10,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,Перегорание лампы линзового светофора,0
3,2025-10-07 09:00:37.976700666,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,278 days 19:55:56.996349108,401515.9499391518,697.8553435693029,0.8727858293075684,Осень,4,10,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,,,,,,,road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
1,2025-10-09 08:39:41.222468286,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,280 days 19:35:00.242116728,404375.0040352788,2859.054096126987,0.8743961352657005,Осень,4,10,0.001050524120186,0.001050524120186,0.003151572360558,45.382641992037335,0,0,18.0,"21,15ч",7.0,"0,42ч",11.0,"1,3ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-10-09 18:31:29.476335966,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,281 days 05:26:48.495984408,404966.8082664068,591.8042311280151,0.8760064412238325,Осень,4,10,0.0017710428287698,0.001050524120186,0.003151572360558,45.382641992037335,0,1,28.0,"1,85ч",25.0,"0,03ч",13.0,"2,98ч",road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
3,2025-10-09 21:16:38.562464274,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,281 days 08:11:57.582112716,405131.9597018786,165.15143547178013,0.8776167471819646,Осень,4,10,0.0019677596939565,0.001050524120186,0.003151572360558,45.382641992037335,0,1,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-10-10 02:45:02.243896350,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,281 days 13:40:21.263544792,405460.3543924132,328.3946905345656,0.8792270531400966,Осень,4,10,0.0023091046971907,0.001050524120186,0.003151572360558,45.382641992037335,0,1,,,,,,,road,Перегорание лампы линзового светофора,0
3,2025-10-10 09:02:52.513576932,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,281 days 19:58:11.533225374,405838.19222042296,377.8378280097968,0.8808373590982287,Осень,4,10,0.0026116401902976,0.001050524120186,0.003151572360558,45.382641992037335,0,1,,,,,,,road,"Срабатывание, воздействие тягового тока",0
2,2025-10-10 15:20:34.256385660,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,282 days 02:15:53.276034102,406215.88793390174,377.6957134787808,0.8824476650563607,Осень,4,10,0.0027032801902749,0.001050524120186,0.003151572360558,45.382641992037335,0,1,28.0,"1,52ч",4.0,"6,65ч",0.0,,road,"Лампы, перегорание основной нити",0
1,2025-10-10 20:39:28.263425334,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,282 days 07:34:47.283073776,406534.7880512296,318.9001173278666,0.8840579710144928,Осень,4,10,0.0027597654939195,0.001050524120186,0.003151572360558,45.382641992037335,0,1,27.0,"8,37ч",14.0,"3,13ч",12.0,"1,62ч",road,"Лампы, перегорание основной нити",0
2,2025-10-10 21:41:33.907642151,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,282 days 08:36:52.927290593,406596.8821215099,62.0940702802618,0.8856682769726248,Осень,4,10,0.003151572360558,0.001050524120186,0.003151572360558,45.382641992037335,1,0,38.0,"4,88ч",0.0,,22.0,"1,1ч",road,Перегорание лампы линзового светофора,0
1,2025-10-10 21:52:24.447757236,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,282 days 08:47:43.467405678,406607.7244567613,10.842335251451004,0.8872785829307569,Осень,4,10,0.003151572360558,0.001050524120186,0.003151572360558,45.382641992037335,1,0,12.0,"0,7ч",14.0,"3,62ч",70.0,"0,07ч",road,Перегорание лампы линзового светофора,0
2,2025-10-11 00:03:12.961888536,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,282 days 10:58:31.981536978,406738.53302561626,130.80856885493267,0.8888888888888888,Осень,4,10,0.003151572360558,0.001050524120186,0.003151572360558,45.382641992037335,1,0,2.0,"12,9ч",5.0,"0,85ч",10.0,"1,62ч",road,"Срабатывание (перегорание), воздействие тягового тока",1
3,2025-10-11 03:00:12.065848296,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,282 days 13:55:31.085496738,406915.51809161226,176.9850659960066,0.8904991948470209,Осень,4,10,0.003151572360558,0.001050524120186,0.003151572360558,45.382641992037335,1,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
3,2025-10-11 03:20:26.633904612,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,282 days 14:15:45.653553054,406935.760892551,20.24280093872221,0.8921095008051529,Осень,4,10,0.003151572360558,0.001050524120186,0.003151572360558,45.382641992037335,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-10-11 12:15:48.179442174,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,282 days 23:11:07.199090616,407471.1199848436,535.3590922926087,0.893719806763285,Осень,4,10,0.003151572360558,0.001050524120186,0.003151572360558,45.382641992037335,1,0,1.0,"14,65ч",9.0,"1,57ч",11.0,"0,32ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-10-11 14:29:36.791710806,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,283 days 01:24:55.811359248,407604.9301893208,133.81020447722403,0.895330112721417,Осень,4,10,0.003151572360558,0.001050524120186,0.003151572360558,45.382641992037335,1,0,11.0,"4,6ч",26.0,"3,97ч",12.0,"2,92ч",road,Перегорание лампы линзового светофора,0
2,2025-10-12 03:26:43.930196220,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,283 days 14:22:02.949844662,408382.0491640778,777.1189747569733,0.8969404186795491,Осень,4,10,0.003151572360558,0.001050524120186,0.003151572360558,45.382641992037335,1,0,6.0,"6,42ч",0.0,,50.0,"1,5ч",road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
2,2025-10-12 04:19:57.018193548,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,283 days 15:15:16.037841990,408435.2672973665,53.21813328872668,0.8985507246376812,Осень,4,10,0.003151572360558,0.001050524120186,0.003151572360558,45.382641992037335,1,0,20.0,"5,55ч",4.0,"1,72ч",37.0,"1,22ч",road,"Срабатывание, воздействие тягового тока",0
1,2025-10-12 04:38:33.033009108,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,283 days 15:33:52.052657550,408453.8675442925,18.600246926012915,0.9001610305958132,Осень,4,10,0.003151572360558,0.001050524120186,0.003151572360558,45.382641992037335,1,0,2.0,"3,22ч",26.0,"0,85ч",69.0,"1,82ч",road,"Лампы, перегорание основной нити",0
2,2025-10-12 08:07:27.546981168,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,283 days 19:02:46.566629610,408662.7761104935,208.9085662009311,0.9017713365539451,Осень,4,10,0.003151572360558,0.001050524120186,0.003151572360558,45.382641992037335,1,0,32.0,"1,08ч",14.0,"1,25ч",16.0,"1,08ч",road,"Срабатывание, воздействие тягового тока",0
3,2025-10-12 09:13:58.825463274,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,283 days 20:09:17.845111716,408729.2974185286,66.5213080351241,0.9033816425120772,Осень,4,10,0.003151572360558,0.001050524120186,0.003151572360558,45.382641992037335,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
