CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
1,2025-10-03 17:52:20.046311088,Московская,CSH,"МОСК, ШЧ-24",2025,2024,275 days 14:46:37.096401024,396886.6182733504,469.8493434396223,0.8442408376963351,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,2.0,"0,2ч",3.0,"1,63ч",0.0,,road,"Лампы, перегорание основной нити",0
3,2025-10-04 14:22:59.378415072,Московская,CSH,"МОСК, ШЧ-33",2025,2024,276 days 11:17:16.428505008,398117.2738084168,1230.655535066384,0.8455497382198953,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-10-05 04:09:57.175962132,Московская,CSH,"МОСК, ШЧ-34",2025,2024,277 days 01:04:14.226052068,398944.2371008678,826.9632924509933,0.8468586387434555,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-10-05 06:10:54.061059030,Московская,CSH,"МОСК, ШЧ-24",2025,2024,277 days 03:05:11.111148966,399065.18518581614,120.9480849483516,0.8481675392670157,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-10-05 09:17:12.574703412,Московская,CSH,"МОСК, ШЧ-33",2025,2024,277 days 06:11:29.624793348,399251.49374655576,186.3085607396206,0.849476439790576,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,39.0,"6,35ч",0.0,,50.0,"0,57ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-10-05 13:21:41.228062710,Московская,CT,"МОСК, ШЧ-28",2025,2024,277 days 10:15:58.278152646,399495.9713025441,244.47755598835647,0.8507853403141361,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,13.0,"0,65ч",9.0,"1,57ч",70.0,"0,55ч",road,"Лампы, перегорание основной нити",0
2,2025-10-05 14:57:37.439983920,Московская,CSH,"МОСК, ШЧ-28",2025,2024,277 days 11:51:54.490073856,399591.9081678976,95.93686535349116,0.8520942408376964,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,11.0,"15,53ч",4.0,"1,77ч",11.0,"2,08ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-10-05 19:04:06.490173066,Московская,CSH,"МОСК, ШЧ-34",2025,2024,277 days 15:58:23.540263002,399838.3923377167,246.48416981910125,0.8534031413612565,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,32.0,"5,88ч",15.0,"2,4ч",3.0,"0,55ч",road,"Жилы, обрыв",0
2,2025-10-06 10:51:50.932856532,Московская,CSH,"МОСК, ШЧ-33",2025,2024,278 days 07:46:07.982946468,400786.1330491078,947.7407113910886,0.8547120418848168,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,17.0,"3,55ч",14.0,"1,32ч",70.0,"1,38ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
3,2025-10-06 14:12:37.551974754,Московская,CSH,"МОСК, ШЧ-35",2025,2024,278 days 11:06:54.602064690,400986.9100344114,200.77698530367343,0.856020942408377,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,,,,,,,road,"Жилы, обрыв",0
3,2025-10-07 12:03:36.156749868,Московская,CSH,"МОСК, ШЧ-33",2025,2024,279 days 08:57:53.206839804,402297.8867806634,1310.976746251923,0.8573298429319371,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-10-07 18:53:30.733468578,Московская,CSH,"МОСК, ШЧ-28",2025,2024,279 days 15:47:47.783558514,402707.79639264185,409.9096119784517,0.8586387434554974,Осень,4,10,0.0015466028094159,0.0013760670190003,0.0041282010570009,59.44609522081339,0,1,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-10-07 22:50:13.806733422,Московская,CSH,"МОСК, ШЧ-35",2025,2024,279 days 19:44:30.856823358,402944.5142803893,236.7178877474508,0.8599476439790575,Осень,4,10,0.0016474848052397,0.0013760670190003,0.0041282010570009,59.44609522081339,0,1,30.0,"2,63ч",4.0,"29,18ч",16.0,"0,13ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-10-08 03:50:29.740317174,Московская,CSH,"МОСК, ШЧ-24",2025,2024,280 days 00:44:46.790407110,403244.77984011854,300.2655597292469,0.8612565445026178,Осень,4,10,0.0017708978900063,0.0013760670190003,0.0041282010570009,59.44609522081339,0,1,8.0,"12,15ч",25.0,"5,08ч",24.0,"2,27ч",road,"Жилы, обрыв",0
3,2025-10-08 14:33:22.966153884,Московская,CSH,"МОСК, ШЧ-24",2025,2024,280 days 11:27:40.016243820,403887.666937397,642.8870972784352,0.862565445026178,Осень,4,10,0.0019227956012774,0.0013760670190003,0.0041282010570009,59.44609522081339,0,1,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-10-08 20:50:44.362313112,Московская,CSH,"МОСК, ШЧ-35",2025,2024,280 days 17:45:01.412403048,404265.0235400508,377.3566026538029,0.8638743455497382,Осень,4,10,0.0019273799012988,0.0013760670190003,0.0041282010570009,59.44609522081339,0,1,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-10-08 20:53:21.106626984,Московская,CSH,"МОСК, ШЧ-34",2025,2024,280 days 17:47:38.156716920,404267.635945282,2.6124052312225103,0.8651832460732984,Осень,4,10,0.0027963818963288,0.0013760670190003,0.0041282010570009,59.44609522081339,0,1,22.0,"24,95ч",14.0,"0,82ч",5.0,"8,45ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-10-09 10:44:32.795512002,Московская,CSH,"МОСК, ШЧ-24",2025,2024,281 days 07:38:49.845601938,405098.8307600322,831.1948147502262,0.8664921465968587,Осень,4,10,0.0030741372891482,0.0013760670190003,0.0041282010570009,59.44609522081339,0,1,8.0,"3,4ч",9.0,"4,65ч",30.0,"1,17ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-10-09 11:05:15.709156416,Московская,CSH,"МОСК, ШЧ-35",2025,2024,281 days 07:59:32.759246352,405119.5459874392,20.71522740699584,0.8678010471204188,Осень,4,10,0.0032958634718266,0.0013760670190003,0.0041282010570009,59.44609522081339,0,1,43.0,"11,5ч",15.0,"1,98ч",70.0,"0,05ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-10-10 00:39:35.029946928,Московская,CSH,"МОСК, ШЧ-34",2025,2024,281 days 21:33:52.080036864,405933.8680006144,814.3220131751732,0.8691099476439791,Осень,4,10,0.0034270143256591,0.0013760670190003,0.0041282010570009,59.44609522081339,0,1,4.0,"1,42ч",7.0,"1,45ч",30.0,"0,53ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-10-10 00:47:34.383739374,Московская,CSH,"МОСК, ШЧ-24",2025,2024,281 days 21:41:51.433829310,405941.8572304885,7.98922987410333,0.8704188481675392,Осень,4,10,0.0035744011975722,0.0013760670190003,0.0041282010570009,59.44609522081339,0,1,9.0,"1,27ч",16.0,"0,05ч",15.0,"0,05ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
3,2025-10-10 06:44:36.931025034,Московская,CSH,"МОСК, ШЧ-28",2025,2024,282 days 03:38:53.981114970,406298.8996852495,357.0424547609873,0.8717277486910995,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-10-10 09:49:55.845367290,Московская,CSH,"МОСК, ШЧ-34",2025,2024,282 days 06:44:12.895457226,406484.2149242871,185.3152390375617,0.8730366492146597,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,30.0,"2,18ч",8.0,"8,77ч",22.0,"0,13ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-10-10 12:40:37.579459476,Московская,CSH,"МОСК, ШЧ-24",2025,2024,282 days 09:34:54.629549412,406654.91049249016,170.69556820311118,0.8743455497382199,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,2.0,"5,98ч",20.0,"0,62ч",16.0,"0,38ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-10-10 12:58:55.822507710,Московская,CSH,"МОСК, ШЧ-28",2025,2024,282 days 09:53:12.872597646,406673.21454329416,18.304050803999417,0.8756544502617801,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,51.0,"5,85ч",26.0,"1,32ч",17.0,"1,55ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",1
1,2025-10-10 14:05:00.555353544,Московская,CV,"МОСК, ШЧ-34",2025,2024,282 days 10:59:17.605443480,406739.293424058,66.07888076384552,0.8769633507853403,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,55.0,"6,63ч",14.0,"2,62ч",29.0,"2,93ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-10-10 20:09:06.015497640,Московская,CSH,"МОСК, ШЧ-24",2025,2024,282 days 17:03:23.065587576,407103.3844264596,364.0910024016048,0.8782722513089005,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-10-11 05:06:34.357657638,Московская,CSH,"МОСК, ШЧ-34",2025,2024,283 days 02:00:51.407747574,407640.8567957929,537.4723693332635,0.8795811518324608,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,25.0,"5,55ч",7.0,"9,82ч",15.0,"3,45ч",road,"Жилы, обрыв",0
3,2025-10-11 08:09:00.760457442,Московская,CSH,"МОСК, ШЧ-34",2025,2024,283 days 05:03:17.810547378,407823.2968424562,182.44004666333785,0.8808900523560209,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,,,,,,,road,"Жилы, обрыв",0
3,2025-10-11 09:54:36.787279974,Московская,CSH,"МОСК, ШЧ-33",2025,2024,283 days 06:48:53.837369910,407928.8972894985,105.60044704232132,0.8821989528795812,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
2,2025-10-11 10:09:35.217192714,Московская,CSH,"МОСК, ШЧ-33",2025,2024,283 days 07:03:52.267282650,407943.8711213775,14.973831878916826,0.8835078534031413,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,29.0,"18,05ч",0.0,,0.0,,road,"Лампы, перегорание основной нити",0
3,2025-10-11 14:47:15.240879708,Московская,CSH,"МОСК, ШЧ-24",2025,2024,283 days 11:41:32.290969644,408221.5381828274,277.6670614499599,0.8848167539267016,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-10-11 16:06:18.453257256,Московская,CT,"МОСК, ШЧ-33",2025,2024,283 days 13:00:35.503347192,408300.5917224532,79.05353962577647,0.8861256544502618,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,34.0,"3,62ч",7.0,"2,12ч",3.0,"3,05ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-10-11 16:20:00.867631434,Московская,CSH,"МОСК, ШЧ-35",2025,2024,283 days 13:14:17.917721370,408314.2986286895,13.70690623630071,0.887434554973822,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-10-11 20:45:32.801825352,Московская,CSH,"МОСК, ШЧ-34",2025,2024,283 days 17:39:49.851915288,408579.8308652548,265.5322365653119,0.8887434554973822,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,7.0,"13,65ч",13.0,"0,85ч",15.0,"1,07ч",road,"Лампы, перегорание основной нити",0
2,2025-10-11 23:26:37.839997440,Московская,CSH,"МОСК, ШЧ-35",2025,2024,283 days 20:20:54.890087376,408740.9148347896,161.08396953484043,0.8900523560209425,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,12.0,"2,2ч",20.0,"1,35ч",37.0,"1,33ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-10-11 23:29:32.748221874,Московская,CT,"МОСК, ШЧ-34",2025,2024,283 days 20:23:49.798311810,408743.8299718635,2.915137073840014,0.8913612565445026,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,43.0,"22,25ч",16.0,"0,87ч",17.0,"1,65ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-10-11 23:58:01.569088446,Московская,CT,"МОСК, ШЧ-24",2025,2024,283 days 20:52:18.619178382,408772.3103196397,28.480347776261624,0.8926701570680629,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,21.0,"5,88ч",6.0,"2,58ч",6.0,"18,77ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-10-12 04:49:01.708515618,Московская,CSH,"МОСК, ШЧ-34",2025,2024,284 days 01:43:18.758605554,409063.3126434258,291.0023237860878,0.893979057591623,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
1,2025-10-12 05:04:57.893401152,Московская,CSH,"МОСК, ШЧ-28",2025,2024,284 days 01:59:14.943491088,409079.2490581848,15.93641475896584,0.8952879581151832,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,21.0,"72,52ч",13.0,"2,13ч",30.0,"0,05ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
1,2025-10-12 13:11:46.352782320,Московская,CSH,"МОСК, ШЧ-28",2025,2024,284 days 10:06:03.402872256,409566.0567145376,486.8076563528157,0.8965968586387435,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,15.0,"23,73ч",9.0,"1,23ч",10.0,"0,88ч",road,"Жилы, обрыв",0
2,2025-10-12 14:42:07.421191242,Московская,CSH,"МОСК, ШЧ-33",2025,2024,284 days 11:36:24.471281178,409656.4078546863,90.35114014864666,0.8979057591623036,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,20.0,"7,7ч",7.0,"1,77ч",69.0,"0,75ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
1,2025-10-12 15:04:36.866149404,Московская,CSH,"МОСК, ШЧ-34",2025,2024,284 days 11:58:53.916239340,409678.898603989,22.49074930272764,0.8992146596858639,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,5.0,"8,7ч",5.0,"1,12ч",4.0,"0,88ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-10-12 20:50:04.140654048,Московская,CSH,"МОСК, ШЧ-33",2025,2024,284 days 17:44:21.190743984,410024.3531790664,345.4545750773977,0.900523560209424,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,,,,,,,road,"Жилы, обрыв",0
2,2025-10-12 23:50:06.454333554,Московская,CSH,"МОСК, ШЧ-33",2025,2024,284 days 20:44:23.504423490,410204.3917403914,180.03856132505462,0.9018324607329844,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,11.0,"3,92ч",13.0,"1,08ч",31.0,"3,5ч",road,"Жилы, обрыв",0
1,2025-10-13 01:18:48.956447166,Московская,CSH,"МОСК, ШЧ-33",2025,2024,284 days 22:13:06.006537102,410293.1001089517,88.70836856024107,0.9031413612565444,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,34.0,"1,57ч",25.0,"1,32ч",15.0,"1,95ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-10-13 03:25:01.865680470,Московская,CSH,"МОСК, ШЧ-33",2025,2024,285 days 00:19:18.915770406,410419.3152628401,126.21515388845,0.9044502617801048,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-10-13 03:30:16.457434794,Московская,CSH,"МОСК, ШЧ-28",2025,2024,285 days 00:24:33.507524730,410424.5584587455,5.243195905350149,0.9057591623036648,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,2.0,"15,6ч",3.0,"3,73ч",2.0,"0,47ч",road,"Жилы, обрыв",0
1,2025-10-13 07:53:31.882892015,Московская,CSH,"МОСК, ШЧ-35",2025,2024,285 days 04:47:48.932981951,410687.8155496992,263.2570909537608,0.9070680628272252,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,36.0,"4,42ч",11.0,"2,3ч",69.0,"0,33ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-10-13 09:43:50.011580244,Московская,CT,"МОСК, ШЧ-33",2025,2024,285 days 06:38:07.061670180,410798.117694503,110.30214480374708,0.9083769633507852,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,9.0,"5,25ч",6.0,"1,15ч",17.0,"2,17ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
2,2025-10-13 14:47:05.271290580,Московская,CSH,"МОСК, ШЧ-28",2025,2024,285 days 11:41:22.321380516,411101.3720230086,303.25432850560173,0.9096858638743456,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,21.0,"21,42ч",5.0,"0,47ч",5.0,"1,72ч",road,"Жилы, обрыв",0
1,2025-10-13 18:46:44.245376550,Московская,CSH,"МОСК, ШЧ-28",2025,2024,285 days 15:41:01.295466486,411341.0215911081,239.64956809952847,0.9109947643979056,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,37.0,"42,15ч",20.0,"1,57ч",25.0,"0,52ч",road,"Лампы, перегорание основной нити",0
3,2025-10-13 23:01:54.719851734,Московская,CSH,"МОСК, ШЧ-28",2025,2024,285 days 19:56:11.769941670,411596.19616569456,255.1745745864464,0.912303664921466,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
3,2025-10-14 05:23:19.045889976,Московская,CSH,"МОСК, ШЧ-33",2025,2024,286 days 02:17:36.095979912,411977.6015996652,381.4054339706199,0.9136125654450262,Осень,4,10,0.0041282010570009,0.0013760670190003,0.0041282010570009,59.44609522081339,1,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-10-14 17:28:07.645339349,Московская,CSH,"МОСК, ШЧ-24",2025,2024,286 days 14:22:24.695429285,412702.4115904881,724.8099908228614,0.9149214659685864,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-10-15 00:02:23.451490788,Московская,CSH,"МОСК, ШЧ-34",2025,2024,286 days 20:56:40.501580724,413096.67502634536,394.2634358573123,0.9162303664921466,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,30.0,"6,07ч",6.0,"1,43ч",7.0,"0,48ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-10-15 06:01:30.842894856,Московская,CSH,"МОСК, ШЧ-33",2025,2024,287 days 02:55:47.892984792,413455.7982164132,359.1231900678249,0.9175392670157068,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,35.0,"8,17ч",26.0,"0,2ч",16.0,"2,83ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-10-15 07:34:03.999992334,Московская,CSH,"МОСК, ШЧ-35",2025,2024,287 days 04:28:21.050082270,413548.3508347046,92.55261829140365,0.918848167539267,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,28.0,"11,42ч",7.0,"1,52ч",22.0,"0,62ч",road,"Жилы, обрыв",0
1,2025-10-16 01:52:33.623570418,Московская,CSH,"МОСК, ШЧ-24",2025,2024,287 days 22:46:50.673660354,414646.8445610059,1098.493726301298,0.9201570680628272,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,1.0,"5,37ч",10.0,"0,52ч",7.0,"1,92ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-10-16 19:13:01.348736688,Московская,CSH,"МОСК, ШЧ-24",2025,2024,288 days 16:07:18.398826624,415687.3066471104,1040.462086104555,0.9214659685863874,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-10-16 22:38:30.342791472,Московская,CSH,"МОСК, ШЧ-28",2025,2024,288 days 19:32:47.392881408,415892.7898813568,205.48323424637783,0.9227748691099475,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-10-17 22:41:21.209406588,Московская,CSH,"МОСК, ШЧ-24",2025,2024,289 days 19:35:38.259496524,417335.6376582754,1442.8477769186138,0.9240837696335078,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-10-18 09:27:31.268367575,Московская,CT,"МОСК, ШЧ-34",2025,2024,290 days 06:21:48.318457511,417981.8053076252,646.1676493497216,0.925392670157068,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,4.0,"3,55ч",3.0,"2,25ч",9.0,"0,32ч",road,"Лампы, перегорание основной нити",0
3,2025-10-18 17:20:54.144326880,Московская,CSH,"МОСК, ШЧ-24",2025,2024,290 days 14:15:11.194416816,418455.1865736136,473.381265988457,0.9267015706806284,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-10-18 17:33:43.779995196,Московская,CSH,"МОСК, ШЧ-33",2025,2024,290 days 14:28:00.830085132,418468.0138347522,12.827261138590984,0.9280104712041884,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,,,,,,,road,"Жилы, обрыв",0
3,2025-10-18 23:24:20.555000130,Московская,CSH,"МОСК, ШЧ-33",2025,2024,290 days 20:18:37.605090066,418818.62675150105,350.61291674885433,0.9293193717277488,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
2,2025-10-19 11:48:08.449564812,Московская,CSH,"МОСК, ШЧ-33",2025,2024,291 days 08:42:25.499654748,419562.4249942458,743.7982427447569,0.930628272251309,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,55.0,"10,37ч",0.0,,22.0,"0,3ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
1,2025-10-19 12:56:28.552907910,Московская,CSH,"МОСК, ШЧ-33",2025,2024,291 days 09:50:45.602997846,419630.7600499641,68.33505571831483,0.9319371727748692,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,35.0,"1,17ч",5.0,"1,57ч",13.0,"0,3ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-10-19 20:23:40.902144198,Московская,CSH,"МОСК, ШЧ-24",2025,2024,291 days 17:17:57.952234134,420077.96587056894,447.2058206048096,0.9332460732984292,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,41.0,"1,13ч",16.0,"0,47ч",8.0,"2,18ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-10-22 09:16:13.645136058,Московская,CSH,"МОСК, ШЧ-24",2025,2024,294 days 06:10:30.695225994,423730.5115870999,3652.5457165309344,0.9345549738219896,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,1.0,"3,47ч",26.0,"0,02ч",31.0,"9,12ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-10-23 00:32:22.455556488,Московская,CSH,"МОСК, ШЧ-28",2025,2024,294 days 21:26:39.505646424,424646.6584274404,916.146840340516,0.9358638743455496,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,19.0,"2,1ч",20.0,"1,73ч",26.0,"9,12ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-10-23 10:07:37.264790022,Московская,CSH,"МОСК, ШЧ-35",2025,2024,295 days 07:01:54.314879958,425221.90524799936,575.2468205589685,0.93717277486911,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,4.0,"2,98ч",26.0,"3,73ч",31.0,"2,08ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-10-23 19:21:00.434288592,Московская,CSH,"МОСК, ШЧ-24",2025,2024,295 days 16:15:17.484378528,425775.2914063088,553.3861583094695,0.93848167539267,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,13.0,"32,53ч",8.0,"2,12ч",18.0,"1,6ч",road,"Лампы, перегорание основной нити",0
2,2025-10-23 19:53:31.720046219,Московская,CSH,"МОСК, ШЧ-35",2025,2024,295 days 16:47:48.770136155,425807.8128356026,32.52142929378897,0.9397905759162304,Осень,4,10,0.0013760670190003,0.0013760670190003,0.0041282010570009,59.44609522081339,0,0,35.0,"3,2ч",16.0,"5,08ч",17.0,"0,25ч",road,"Жилы, обрыв",0
