CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
1,2025-07-30 07:56:20.132139810,Западно-Сибирская,CV,"З-СИБ, ШЧ-7 (Р)",2025,2024,210 days 07:38:22.096992348,302858.3682832058,462.2825297781965,0.7079463364293086,Лето,3,7,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,76.0,"16,6ч",16.0,"4,87ч",13.0,"15,28ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-07-30 11:01:58.974991512,Западно-Сибирская,CV,"З-СИБ, ШЧ-21",2025,2024,210 days 10:44:00.939844050,303044.01566406747,185.6473808616865,0.7089783281733746,Лето,3,7,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,27.0,"5,82ч",13.0,"5,08ч",37.0,"0,65ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
2,2025-07-30 15:23:51.339652668,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,210 days 15:05:53.304505206,303305.8884084201,261.872744352615,0.7100103199174407,Лето,3,7,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,9.0,"28,15ч",25.0,"6,13ч",50.0,"2,18ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-07-30 21:03:31.538213664,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,210 days 20:45:33.503066202,303645.5583844367,339.66997601662297,0.7110423116615067,Лето,3,7,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,36.0,"10,52ч",4.0,"2,77ч",15.0,"1,42ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
2,2025-07-31 08:22:36.078143508,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,211 days 08:04:38.042996046,304324.63404993416,679.0756654974539,0.7120743034055728,Лето,3,7,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,14.0,"10,4ч",20.0,"0,75ч",37.0,"3,72ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-07-31 10:02:06.193004130,Западно-Сибирская,CV,"З-СИБ, ШЧ-1",2025,2024,211 days 09:44:08.157856668,304424.13596427784,99.50191434368026,0.7131062951496389,Лето,3,7,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
2,2025-07-31 13:35:32.178964290,Западно-Сибирская,CV,"З-СИБ, ШЧ-14",2025,2024,211 days 13:17:34.143816828,304637.56906361383,213.43309933599085,0.7141382868937048,Лето,3,7,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,34.0,"4,28ч",15.0,"1,23ч",69.0,"1,03ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
1,2025-07-31 14:33:59.832052878,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,211 days 14:16:01.796905416,304696.0299484236,58.46088480978506,0.7151702786377709,Лето,3,7,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,35.0,"16,13ч",2.0,"3,63ч",25.0,"1,3ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-07-31 15:07:02.864274750,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,211 days 14:49:04.829127288,304729.0804854548,33.05053703120211,0.7162022703818369,Лето,3,7,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,35.0,"6,82ч",14.0,"3,85ч",69.0,"0,53ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-07-31 21:36:22.212723624,Западно-Сибирская,CV,"З-СИБ, ШЧ-7 (Р)",2025,2024,211 days 21:18:24.177576162,305118.40295960265,389.3224741478334,0.717234262125903,Лето,3,7,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,15.0,"16,6ч",9.0,"2,12ч",29.0,"9,12ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-07-31 23:04:17.932409898,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,211 days 22:46:19.897262436,305206.3316210406,87.92866143793799,0.718266253869969,Лето,3,7,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,12.0,"4,55ч",4.0,"2,37ч",15.0,"3,97ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
2,2025-07-31 23:30:09.993505206,Западно-Сибирская,CV,"З-СИБ, ШЧ-7 (Р)",2025,2024,211 days 23:12:11.958357744,305232.1993059624,25.867684921831824,0.7192982456140351,Лето,3,7,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,30.0,"6,3ч",16.0,"0,2ч",24.0,"2,9ч",road,"Лампы, перегорание основной нити",0
1,2025-08-01 15:24:07.097737398,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,212 days 15:06:09.062589936,306186.1510431656,953.9517372031696,0.7203302373581011,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,14.0,"5,97ч",16.0,"0,27ч",10.0,"1,67ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-08-01 20:44:43.500398442,Западно-Сибирская,CV,"З-СИБ, ШЧ-21",2025,2024,212 days 20:26:45.465250980,306506.757754183,320.60671101743355,0.7213622291021672,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,118.0,"19,08ч",8.0,"0,38ч",24.0,"1,67ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
1,2025-08-01 21:45:23.052180666,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,212 days 21:27:25.017033204,306567.4169505534,60.659196370397694,0.7223942208462333,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,16.0,"2,43ч",7.0,"1,22ч",6.0,"0,78ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
3,2025-08-01 22:08:25.069139598,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,212 days 21:50:27.033992136,306590.45056653564,23.03361598221818,0.7234262125902993,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-08-01 23:01:58.693814118,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,212 days 22:44:00.658666656,306644.0109777776,53.56041124195326,0.7244582043343654,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,8.0,"7,23ч",20.0,"2,58ч",7.0,"3,73ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-08-02 03:29:22.471947750,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,213 days 03:11:24.436800288,306911.4072800048,267.3963022271637,0.7254901960784313,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-08-02 11:12:31.251482334,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,213 days 10:54:33.216334872,307374.5536055812,463.1463255764684,0.7265221878224974,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
3,2025-08-02 18:22:36.362771220,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,213 days 18:04:38.327623758,307804.6387937293,430.0851881480776,0.7275541795665634,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-08-02 19:28:02.436117120,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,213 days 19:10:04.400969658,307870.07334949425,65.43455576495035,0.7285861713106295,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,13.0,"13,22ч",16.0,"3,15ч",15.0,"10,63ч",road,"Лампы, перегорание основной нити",0
1,2025-08-03 02:29:06.715986876,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,214 days 02:11:08.680839414,308291.1446806569,421.071331162646,0.7296181630546955,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,13.0,"19,9ч",20.0,"1,23ч",3.0,"2,97ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-08-03 06:06:49.390695444,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,214 days 05:48:51.355547982,308508.8559257997,217.7112451427965,0.7306501547987616,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,76.0,"4,33ч",3.0,"1,3ч",2.0,"2,93ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-08-03 10:29:01.185348348,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,214 days 10:11:03.150200886,308771.0525033481,262.19657754845684,0.7316821465428277,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,20.0,"6,13ч",8.0,"1,5ч",25.0,"1,37ч",road,"Лампы, перегорание основной нити",0
3,2025-08-03 21:47:12.175794420,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,214 days 21:29:14.140646958,309449.2356774493,678.1831741011702,0.7327141382868937,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-08-04 00:36:46.459771530,Западно-Сибирская,CV,"З-СИБ, ШЧ-1",2025,2024,215 days 00:18:48.424624068,309618.8070770678,169.57139961846406,0.7337461300309598,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-08-04 01:43:28.430412720,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,215 days 01:25:30.395265258,309685.50658775424,66.69951068644878,0.7347781217750258,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,35.0,"10,07ч",11.0,"2,58ч",69.0,"2,77ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-08-04 16:10:39.399134904,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,215 days 15:52:41.363987442,310552.68939979066,867.1828120364225,0.7358101135190919,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,27.0,"33,12ч",13.0,"5,3ч",22.0,"0,33ч",road,"Лампы, перегорание основной нити",0
2,2025-08-04 17:50:40.617996216,Западно-Сибирская,CV,"З-СИБ, ШЧ-21",2025,2024,215 days 17:32:42.582848754,310652.7097141459,100.02031435526442,0.7368421052631579,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,0.0,,5.0,"1,03ч",13.0,"0,75ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
2,2025-08-04 20:16:44.534655384,Западно-Сибирская,CV,"З-СИБ, ШЧ-1",2025,2024,215 days 19:58:46.499507922,310798.7749917986,146.06527765269857,0.737874097007224,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,29.0,"12,55ч",15.0,"2,82ч",26.0,"3,02ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-08-05 04:51:08.186940180,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,216 days 04:33:10.151792718,311313.1691965453,514.394204746699,0.7389060887512899,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-08-05 12:53:49.114558710,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,216 days 12:35:51.079411248,311795.8513235208,482.6821269755019,0.739938080495356,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,3.0,"6,12ч",25.0,"3,65ч",30.0,"2,13ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-08-06 00:09:49.832161440,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,216 days 23:51:51.797013978,312471.86328356626,676.0119600454345,0.7409700722394221,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-08-06 01:35:03.907401498,Западно-Сибирская,CV,"З-СИБ, ШЧ-21",2025,2024,217 days 01:17:05.872254036,312557.0978709006,85.23458733432926,0.7420020639834881,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
2,2025-08-06 04:37:15.361206258,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,217 days 04:19:17.326058796,312739.28876764665,182.1908967460622,0.7430340557275542,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,20.0,"11,77ч",0.0,,37.0,"0,97ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-08-06 05:33:41.830666500,Западно-Сибирская,CV,"З-СИБ, ШЧ-1",2025,2024,217 days 05:15:43.795519038,312795.72992531734,56.44115767069161,0.7440660474716202,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,2.0,"5,25ч",8.0,"4,72ч",6.0,"9,12ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
1,2025-08-06 11:00:24.357262698,Западно-Сибирская,CV,"З-СИБ, ШЧ-21",2025,2024,217 days 10:42:26.322115236,313122.43870192056,326.70877660322003,0.7450980392156863,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,41.0,"12,28ч",4.0,"1,22ч",10.0,"0,02ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-08-06 13:25:36.298894158,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,217 days 13:07:38.263746696,313267.63772911165,145.19902719109086,0.7461300309597523,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,22.0,"7,92ч",4.0,"1,05ч",0.0,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
2,2025-08-06 21:35:29.263100154,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,217 days 21:17:31.227952692,313757.5204658782,489.88273676653625,0.7471620227038184,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,118.0,"11,47ч",20.0,"3,92ч",4.0,"0,23ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
3,2025-08-06 21:35:37.932500178,Западно-Сибирская,CV,"З-СИБ, ШЧ-7 (Р)",2025,2024,217 days 21:17:39.897352716,313757.66495587863,0.1444900004426017,0.7481940144478845,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-08-06 22:01:26.879111766,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,217 days 21:43:28.843964304,313783.4807327384,25.81577685975936,0.7492260061919505,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,25.0,"14,25ч",2.0,"6,07ч",25.0,"8,45ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-08-07 01:59:08.995982214,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,218 days 01:41:10.960834752,314021.1826805792,237.70194784080377,0.7502579979360166,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,30.0,"24,32ч",26.0,"4,13ч",13.0,"0,93ч",road,"Лампы, перегорание основной нити",0
3,2025-08-08 00:10:52.178083578,Западно-Сибирская,CV,"З-СИБ, ШЧ-7 (Р)",2025,2024,218 days 23:52:54.142936116,315352.90238226857,1331.719701689377,0.7512899896800825,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,,,,,,,road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
2,2025-08-08 15:40:05.919906858,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,219 days 15:22:07.884759396,316282.1314126566,929.2290303880582,0.7523219814241486,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,14.0,"5,97ч",0.0,,25.0,"2,35ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
1,2025-08-10 03:26:55.888156926,Западно-Сибирская,CV,"З-СИБ, ШЧ-1",2025,2024,221 days 03:08:57.853009464,318428.9642168244,2146.83280416776,0.7533539731682146,Лето,3,8,0.0023837448402967,0.0023837448402967,0.00715123452089,102.97777710081796,0,0,76.0,"5,8ч",0.0,,12.0,"2,85ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
3,2025-09-01 02:42:38.109743280,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,243 days 02:24:40.074595818,350064.6679099303,31635.703693105897,0.7543859649122807,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-09-01 12:56:53.129935980,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,243 days 12:38:55.094788518,350678.91824647534,614.2503365450539,0.7554179566563467,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-09-01 21:15:25.006897320,Западно-Сибирская,CV,"З-СИБ, ШЧ-21",2025,2024,243 days 20:57:26.971749858,351177.4495291643,498.5312826889567,0.7564499484004128,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,43.0,"5,58ч",16.0,"2,8ч",31.0,"1,02ч",road,"Лампы, перегорание основной нити",0
1,2025-09-01 22:54:27.931220808,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,243 days 22:36:29.896073346,351276.4982678891,99.04873872478493,0.7574819401444789,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,76.0,"8,35ч",4.0,"0,4ч",22.0,"0,75ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
2,2025-09-02 18:23:24.088984992,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,244 days 18:05:26.053837530,352445.43423062545,1168.9359627363738,0.7585139318885449,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,118.0,"9,7ч",1.0,"2,1ч",18.0,"0,42ч",road,"Лампы, перегорание основной нити",0
3,2025-09-03 04:40:25.425034764,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,245 days 04:22:27.389887302,353062.4564981217,617.0222674962715,0.759545923632611,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-09-03 08:44:17.743249698,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,245 days 08:26:19.708102236,353306.3284683706,243.87197024887428,0.760577915376677,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-09-03 19:07:31.664005643,Западно-Сибирская,CV,"З-СИБ, ШЧ-21",2025,2024,245 days 18:49:33.628858181,353929.56048096967,623.2320125990664,0.7616099071207431,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,35.0,"17,25ч",8.0,"0,07ч",25.0,"0,23ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-09-03 20:12:15.216861839,Западно-Сибирская,CV,"З-СИБ, ШЧ-7 (Р)",2025,2024,245 days 19:54:17.181714377,353994.28636190627,64.72588093660306,0.762641898864809,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,8.0,"6,08ч",8.0,"2,05ч",10.0,"0,65ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
2,2025-09-04 01:54:17.650106844,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,246 days 01:36:19.614959382,354336.32691598975,342.0405540834763,0.7636738906088751,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,13.0,"7,33ч",20.0,"2,37ч",18.0,"0,4ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-09-04 03:34:32.343603281,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,246 days 03:16:34.308455819,354436.571807597,100.2448916072608,0.7647058823529411,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-09-04 03:57:27.256768074,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,246 days 03:39:29.221620612,354459.4870270102,22.915219413174786,0.7657378740970072,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,1.0,"7,07ч",7.0,"0,67ч",70.0,"2,02ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
3,2025-09-04 07:41:06.349905606,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,246 days 07:23:08.314758144,354683.1385793024,223.65155229222728,0.7667698658410733,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-09-04 09:09:35.223327336,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,246 days 08:51:37.188179874,354771.61980299786,88.4812236954458,0.7678018575851393,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,28.0,"9,37ч",26.0,"0,33ч",10.0,"0,62ч",road,"Лампы, перегорание основной нити",0
2,2025-09-04 18:13:11.996172324,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,246 days 17:55:13.961024862,355315.2326837478,543.612880749919,0.7688338493292054,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,55.0,"6,02ч",4.0,"2,12ч",9.0,"1,03ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-09-05 04:20:18.925258476,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,247 days 04:02:20.890111014,355922.3481685169,607.1154847691068,0.7698658410732714,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,38.0,"2,2ч",20.0,"3,78ч",69.0,"1,95ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-09-05 05:47:29.719997088,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,247 days 05:29:31.684849626,356009.52808082703,87.17991231015185,0.7708978328173375,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-09-05 06:00:59.479847946,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,247 days 05:43:01.444700484,356023.0240783414,13.49599751434289,0.7719298245614035,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-09-05 20:13:27.593998392,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,247 days 19:55:29.558850930,356875.4926475155,852.4685691741179,0.7729618163054696,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,29.0,"2,17ч",13.0,"0,67ч",25.0,"0,05ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-09-05 20:14:34.501842408,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,247 days 19:56:36.466694946,356876.6077782491,1.1151307335821912,0.7739938080495357,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,55.0,"13,2ч",11.0,"3,08ч",11.0,"0,8ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
2,2025-09-06 00:02:49.114242486,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,247 days 23:44:51.079095024,357104.8513182504,228.24354000133465,0.7750257997936016,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,31.0,"8,28ч",14.0,"1,73ч",22.0,"0,57ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
1,2025-09-06 06:12:21.505307670,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,248 days 05:54:23.470160208,357474.3911693368,369.5398510863888,0.7760577915376677,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,30.0,"1,62ч",15.0,"1,15ч",25.0,"0,13ч",road,"Лампы, перегорание основной нити",0
2,2025-09-06 21:36:56.454154068,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,248 days 21:18:58.419006606,358398.9736501101,924.5824807733296,0.7770897832817337,Осень,4,9,0.0018465451982162,0.0018465451982162,0.0055396355946486,79.77075256294344,0,0,19.0,"3,7ч",6.0,"0,03ч",25.0,"0,33ч",road,Тонкий гребень колеса грузового вагона,0
